"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.074854333E0,-3.900000080E-2,-2.899999917E-2,-1.280000061E-1,1.369160384E-1
3.079820866E0,1.000000047E-3,6.499999762E-2,-3.299999982E-2,7.290404432E-2
3.084787559E0,-7.500000298E-2,-3.999999911E-2,-4.600000009E-2,9.664885092E-2
3.089754405E0,-1.999999955E-2,-1.300000027E-2,-1.010000035E-1,1.037786139E-1
3.094721097E0,3.299999982E-2,2.700000070E-2,-4.600000009E-2,6.272160740E-2
3.099687866E0,-7.000000216E-3,-1.300000027E-2,-4.600000009E-2,4.831148951E-2
3.104654650E0,4.000000190E-3,5.000000075E-2,-1.280000061E-1,1.374772768E-1
3.109621188E0,4.500000179E-2,-4.000000190E-3,-5.999999866E-2,7.510659093E-2
3.114587880E0,-8.999999613E-3,5.000000075E-2,-6.000000052E-3,5.115662292E-2
3.119554718E0,4.399999976E-2,-1.700000092E-2,-1.420000046E-1,1.496295470E-1
3.124521410E0,1.600000076E-2,-3.000000026E-3,-1.899999939E-2,2.501999203E-2
3.129487948E0,-1.099999994E-2,6.400000304E-2,-1.829999983E-1,1.941803280E-1
3.134454737E0,-5.200000107E-2,7.699999958E-2,7.000000216E-3,9.317725071E-2
3.139421506E0,4.199999943E-2,1.180000007E-1,-1.829999983E-1,2.217588770E-1
3.144388275E0,3.799999878E-2,-4.199999943E-2,-1.959999949E-1,2.040196016E-1
3.149354967E0,3.799999878E-2,1.200000010E-2,3.500000015E-2,5.303772167E-2
3.154321737E0,3.799999878E-2,-2.800000086E-2,-1.899999939E-2,5.088221627E-2
3.159288299E0,5.099999905E-2,5.200000107E-2,-1.140000001E-1,1.352811887E-1
3.164255068E0,-3.999999911E-2,4.899999872E-2,2.099999972E-2,6.664832924E-2
3.169221838E0,9.499999881E-2,-8.699999750E-2,-3.299999982E-2,1.329774392E-1
3.174188621E0,-5.400000140E-2,7.000000216E-3,-7.400000095E-2,9.187491657E-2
3.179155313E0,-2.600000054E-2,6.100000069E-2,-1.420000046E-1,1.567194992E-1
3.184122106E0,-2.500000037E-2,-4.999999888E-3,-1.280000061E-1,1.305143731E-1
3.189088876E0,-2.400000021E-2,-7.299999893E-2,-1.280000061E-1,1.492950147E-1
3.194055414E0,-3.799999878E-2,8.000000380E-3,-1.420000046E-1,1.472141339E-1
3.199022183E0,4.300000146E-2,7.000000216E-3,-4.600000009E-2,6.335613733E-2
3.203988876E0,3.999999911E-2,-4.999999888E-3,-1.280000061E-1,1.341976210E-1
3.208955722E0,6.700000167E-2,8.000000380E-3,-1.280000061E-1,1.446962397E-1
3.213922414E0,-9.600000083E-2,-5.900000036E-2,-7.400000095E-2,1.348072711E-1
3.218888953E0,0.000000000E0,-4.000000190E-3,-1.280000061E-1,1.280624908E-1
3.223855698E0,-2.600000054E-2,5.900000036E-2,-1.280000061E-1,1.433213230E-1
3.228822390E0,2.700000070E-2,-3.599999845E-2,-1.420000046E-1,1.489597303E-1
3.233789160E0,2.700000070E-2,-2.300000004E-2,-5.999999866E-2,6.969935350E-2
3.238755939E0,-4.100000113E-2,-2.300000004E-2,-1.550000012E-1,1.619722213E-1
3.243722477E0,3.700000048E-2,-8.500000089E-2,-1.819999963E-1,2.042498442E-1
3.248689246E0,3.599999845E-2,-5.700000003E-2,-1.550000012E-1,1.690266259E-1
3.253656025E0,8.999999613E-3,-2.899999917E-2,-7.299999893E-2,7.906326447E-2
3.258622717E0,2.199999988E-2,-2.000000095E-3,-4.600000009E-2,5.102940332E-2
3.263589496E0,9.700000286E-2,9.899999946E-2,-1.140000001E-1,1.794603033E-1
3.268556266E0,-1.200000010E-2,-6.499999762E-2,-1.819999963E-1,1.936310883E-1
3.273522804E0,4.199999943E-2,-3.700000048E-2,-1.000000015E-1,1.145993032E-1
3.278489568E0,4.199999943E-2,-6.400000304E-2,-1.000000015E-1,1.259364945E-1
3.283456261E0,1.300000027E-2,7.900000364E-2,-2.230000049E-1,2.369367062E-1
3.288423107E0,1.300000027E-2,-2.999999933E-2,-8.699999750E-2,9.294083888E-2
3.293389818E0,9.499999881E-2,3.799999878E-2,-1.550000012E-1,1.857256042E-1
3.298356587E0,-1.300000027E-2,2.400000021E-2,-5.999999866E-2,6.591661290E-2
3.303323145E0,-2.500000037E-2,2.300000004E-2,-7.299999893E-2,8.051707809E-2
3.308289837E0,-1.059999987E-1,3.599999845E-2,-1.959999949E-1,2.257166312E-1
3.313256606E0,2.000000095E-3,-4.000000190E-3,-8.699999750E-2,8.711486421E-2
3.318223439E0,2.899999917E-2,-8.600000292E-2,-8.699999750E-2,1.257219154E-1
3.323190131E0,1.400000043E-2,3.299999982E-2,-2.230000049E-1,2.258627950E-1
3.328156669E0,0.000000000E0,-1.999999955E-2,-1.140000001E-1,1.157410904E-1
3.333123428E0,-9.399999678E-2,-7.000000216E-3,-1.010000035E-1,1.381520905E-1
3.338090120E0,-2.600000054E-2,-1.019999981E-1,-1.959999949E-1,2.224769598E-1
3.343056875E0,2.500000037E-2,1.799999923E-2,-7.299999893E-2,7.923383011E-2
3.348023644E0,-1.499999966E-2,-4.899999872E-2,-7.299999893E-2,8.919080506E-2
3.352990414E0,-1.499999966E-2,-3.500000015E-2,-3.200000152E-2,4.973932144E-2
3.357956933E0,1.200000010E-2,-2.199999988E-2,-7.299999893E-2,7.718160299E-2
3.362923625E0,2.300000004E-2,-5.799999833E-2,-1.410000026E-1,1.541881985E-1
3.367890395E0,8.999999613E-3,-8.500000089E-2,-1.280000061E-1,1.539155668E-1
3.372857140E0,-3.099999949E-2,9.999999776E-3,-1.959999949E-1,1.986881928E-1
3.377823909E0,2.300000004E-2,-9.799999744E-2,-7.299999893E-2,1.243462880E-1
3.382790658E0,2.099999972E-2,-3.000000026E-3,-7.299999893E-2,7.601973317E-2
3.387757197E0,-3.299999982E-2,-7.100000232E-2,-1.140000001E-1,1.382967835E-1
3.392723889E0,7.000000216E-3,-1.389999986E-1,-8.699999750E-2,1.641310427E-1
3.397690649E0,2.099999972E-2,9.999999776E-3,-7.299999893E-2,7.661592411E-2
3.402657419E0,-1.799999923E-2,3.500000015E-2,-1.280000061E-1,1.339141574E-1
3.407623957E0,2.199999988E-2,8.900000155E-2,-1.140000001E-1,1.462908072E-1
3.412590726E0,2.199999988E-2,-1.899999939E-2,-5.900000036E-2,6.577233471E-2
3.417557496E0,3.599999845E-2,7.599999756E-2,-1.819999963E-1,2.004893967E-1
3.422524260E0,-2.899999917E-2,3.299999982E-2,-1.689999998E-1,1.746167227E-1
3.427490952E0,5.200000107E-2,6.000000052E-3,-1.280000061E-1,1.382895573E-1
3.432457721E0,-4.199999943E-2,-7.500000298E-2,-7.299999893E-2,1.127741116E-1
3.437424279E0,6.599999964E-2,-3.400000185E-2,-1.550000012E-1,1.718633191E-1
3.442390971E0,2.300000004E-2,-6.000000052E-3,-1.140000001E-1,1.164517068E-1
3.447357817E0,-5.799999833E-2,-6.000000052E-3,-1.959999949E-1,2.044896032E-1
3.452324606E0,-1.700000092E-2,4.800000042E-2,-1.140000001E-1,1.248559173E-1
3.457291298E0,2.199999988E-2,-4.999999888E-3,-8.699999750E-2,8.987769222E-2
3.462258052E0,-4.199999943E-2,1.999999955E-2,-1.280000061E-1,1.361910478E-1
3.467224591E0,-2.800000086E-2,3.400000185E-2,-2.230000049E-1,2.273081661E-1
3.472191283E0,-1.400000043E-2,-1.999999955E-2,-5.999999866E-2,6.477653768E-2
3.477158115E0,5.299999937E-2,-7.400000095E-2,-4.600000009E-2,1.019852935E-1
3.482124807E0,-1.300000027E-2,-4.300000146E-2,-4.600000009E-2,6.429619072E-2
3.487091577E0,-2.700000070E-2,3.799999878E-2,-1.410000026E-1,1.485058944E-1
3.492058125E0,-1.300000027E-2,-4.300000146E-2,-7.299999893E-2,8.571464272E-2
3.497024894E0,1.080000028E-1,5.200000107E-2,-1.899999939E-2,1.213630944E-1
3.501991659E0,2.500000037E-2,9.999999776E-3,-7.299999893E-2,7.780745374E-2
3.506958351E0,-4.300000146E-2,-2.999999933E-2,8.000000380E-3,5.303772329E-2
3.511925120E0,1.099999994E-2,2.400000021E-2,2.099999972E-2,3.373425554E-2
3.516891889E0,-2.899999917E-2,3.799999878E-2,-4.600000009E-2,6.634003216E-2
3.521858659E0,-1.400000043E-2,3.500000015E-2,-5.999999866E-2,7.085901398E-2
3.526825197E0,1.300000027E-2,-4.600000009E-2,-4.600000009E-2,6.634003334E-2
3.531791980E0,-2.700000070E-2,2.099999972E-2,-1.689999998E-1,1.724267959E-1
3.536758673E0,-1.300000027E-2,-7.299999893E-2,-1.280000061E-1,1.479256618E-1
3.541725453E0,0.000000000E0,-1.700000092E-2,-7.299999893E-2,7.495331797E-2
3.546691991E0,3.999999911E-2,2.199999988E-2,7.000000216E-3,4.618441216E-2
3.551658761E0,1.080000028E-1,-3.099999949E-2,-1.550000012E-1,1.914418997E-1
3.556625544E0,0.000000000E0,-5.900000036E-2,-1.410000026E-1,1.528463306E-1
3.561592236E0,-1.300000027E-2,5.799999833E-2,-1.410000026E-1,1.530163408E-1
3.566559005E0,1.300000027E-2,3.000000026E-3,-1.819999963E-1,1.824883521E-1
3.571525563E0,-1.400000043E-2,9.799999744E-2,-8.699999750E-2,1.317914985E-1
3.576492332E0,6.599999964E-2,1.600000076E-2,-1.010000035E-1,1.217086714E-1
3.581459125E0,-1.400000043E-2,4.100000113E-2,-5.999999866E-2,7.400675607E-2
3.586425818E0,1.080000028E-1,-1.300000027E-2,-2.230000049E-1,2.481169136E-1
3.591392587E0,-1.400000043E-2,1.300000027E-2,-1.280000061E-1,1.294179337E-1
3.596359376E0,-8.200000226E-2,0.000000000E0,-1.689999998E-1,1.878430203E-1
3.601326145E0,3.599999845E-2,-1.200000010E-2,-1.550000012E-1,1.595775682E-1
3.606292684E0,2.199999988E-2,4.199999943E-2,-1.000000015E-1,1.106706838E-1
3.611259453E0,4.899999872E-2,1.000000047E-3,-7.299999893E-2,8.792610373E-2
3.616226222E0,-3.200000152E-2,1.000000047E-3,-1.550000012E-1,1.582719194E-1
3.621192914E0,-5.499999970E-2,7.800000161E-2,-7.299999893E-2,1.201582293E-1
3.626159452E0,8.100000024E-2,-5.799999833E-2,-1.140000001E-1,1.513968291E-1
3.631126452E0,3.999999911E-2,-4.399999976E-2,-1.420000046E-1,1.539480472E-1
3.636092992E0,-2.700000070E-2,-1.600000076E-2,-1.550000012E-1,1.581455040E-1
3.641059684E0,-1.200000010E-2,8.999999613E-3,-4.600000009E-2,4.838388165E-2
3.646026453E0,6.899999827E-2,-4.399999976E-2,-5.999999866E-2,1.014741326E-1
3.650992987E0,-1.200000010E-2,-7.100000232E-2,4.800000042E-2,8.653901070E-2
3.655959756E0,-1.200000010E-2,-2.999999933E-2,7.500000298E-2,8.166394804E-2
3.660926505E0,3.900000080E-2,-2.000000095E-3,7.000000216E-3,3.967366968E-2
3.665893274E0,3.900000080E-2,-7.000000030E-2,-1.410000026E-1,1.621789162E-1
3.670859967E0,2.600000054E-2,-7.000000030E-2,-1.280000061E-1,1.481890739E-1
3.675826732E0,5.299999937E-2,3.799999878E-2,-1.140000001E-1,1.313354478E-1
3.680793501E0,-2.600000054E-2,-5.200000107E-2,-7.299999893E-2,9.332202303E-2
3.685760040E0,2.800000086E-2,-3.799999878E-2,-1.819999963E-1,1.880212717E-1
3.690726818E0,-9.300000221E-2,-3.799999878E-2,-1.010000035E-1,1.424570147E-1
3.695693587E0,9.700000286E-2,-1.199999973E-1,-1.010000035E-1,1.844180051E-1
3.700660342E0,-4.899999872E-2,2.000000095E-3,-1.550000012E-1,1.625730613E-1
3.705626804E0,4.999999888E-3,-2.500000037E-2,-8.699999750E-2,9.065869832E-2
3.710593804E0,-2.099999972E-2,2.899999917E-2,-1.010000035E-1,1.071587638E-1
3.715560348E0,1.899999939E-2,2.000000095E-3,-1.689999998E-1,1.700764531E-1
3.720527040E0,4.300000146E-2,2.700000070E-2,-1.010000035E-1,1.130442430E-1
3.725493886E0,-1.099999994E-2,-2.700000070E-2,-5.999999866E-2,6.670831939E-2
3.730460578E0,6.899999827E-2,-2.700000070E-2,-1.140000001E-1,1.359632296E-1
3.735427117E0,5.600000173E-2,-2.700000070E-2,-5.999999866E-2,8.640023189E-2
3.740393871E0,2.600000054E-2,-2.500000037E-2,-1.410000026E-1,1.455403751E-1
3.745360640E0,2.500000037E-2,-5.200000107E-2,-5.999999866E-2,8.324061490E-2
3.750327333E0,-2.800000086E-2,-1.099999994E-2,-1.410000026E-1,1.441735093E-1
3.755294097E0,1.200000010E-2,-2.500000037E-2,-1.410000026E-1,1.437010813E-1
3.760260866E0,-1.400000043E-2,-3.599999845E-2,-1.280000061E-1,1.337011648E-1
3.765227635E0,2.600000054E-2,-6.300000101E-2,-1.410000026E-1,1.566077932E-1
3.770194159E0,5.299999937E-2,-8.000000380E-3,-1.280000061E-1,1.387695986E-1
3.775160928E0,-1.400000043E-2,4.999999888E-3,-7.299999893E-2,7.449832115E-2
3.780127693E0,-1.300000027E-2,2.999999933E-2,7.000000216E-3,3.343650654E-2
3.785094386E0,-2.700000070E-2,-9.999999776E-3,-8.699999750E-2,9.164060016E-2
3.790061155E0,5.400000140E-2,-3.700000048E-2,-1.280000061E-1,1.437671789E-1
3.795027900E0,-9.399999678E-2,-3.700000048E-2,-1.550000012E-1,1.850135125E-1
3.799994669E0,5.099999905E-2,2.800000086E-2,-1.899999939E-2,6.120457440E-2
3.804961208E0,9.200000018E-2,-5.299999937E-2,-1.280000061E-1,1.663039432E-1
3.809927881E0,5.099999905E-2,0.000000000E0,-4.600000009E-2,6.868041869E-2
3.814894420E0,-9.799999744E-2,-6.700000167E-2,-5.999999866E-2,1.330150351E-1
3.819861174E0,8.999999613E-3,-6.199999899E-2,-1.140000001E-1,1.300807437E-1
3.824827943E0,-8.500000089E-2,4.999999888E-3,-1.899999939E-2,8.724104612E-2
3.829794943E0,-2.999999933E-2,4.600000009E-2,-7.299999893E-2,9.135097050E-2
3.834761420E0,1.099999994E-2,-8.000000380E-3,-1.280000061E-1,1.287206338E-1
3.839728189E0,-1.400000043E-2,2.999999933E-2,-1.140000001E-1,1.187097300E-1
3.844694958E0,-2.700000070E-2,-5.099999905E-2,-5.999999866E-2,8.324662023E-2
3.849661502E0,-5.400000140E-2,5.700000003E-2,-3.200000152E-2,8.478797233E-2
3.854628271E0,4.100000113E-2,-3.700000048E-2,-7.299999893E-2,9.153687766E-2
3.859595035E0,2.600000054E-2,-5.999999866E-2,-1.899999939E-2,6.809552000E-2
3.864561804E0,0.000000000E0,-1.799999923E-2,-1.280000061E-1,1.292594350E-1
3.869528497E0,6.800000370E-2,8.000000380E-3,-4.600000009E-2,8.248636564E-2
3.874495261E0,2.800000086E-2,2.199999988E-2,-1.689999998E-1,1.727107407E-1
3.879462030E0,1.400000043E-2,-7.999999821E-2,-5.999999866E-2,1.009752423E-1
3.884428569E0,-1.200000010E-2,-3.799999878E-2,-1.899999939E-2,4.414747882E-2
3.889395261E0,-3.799999878E-2,-2.500000037E-2,-1.410000026E-1,1.481553261E-1
3.894362107E0,2.999999933E-2,-3.799999878E-2,-7.299999893E-2,8.759566034E-2
3.899328789E0,-3.400000185E-2,-8.999999613E-3,-1.010000035E-1,1.069485897E-1
3.904295328E0,3.400000185E-2,4.000000190E-3,-4.600000009E-2,5.734108593E-2
3.909262328E0,4.899999872E-2,3.200000152E-2,-5.999999866E-2,8.381527194E-2
3.914228789E0,6.300000101E-2,-8.000000380E-3,-1.010000035E-1,1.193063320E-1
3.919195559E0,9.700000286E-2,-3.200000152E-2,-2.500000000E-1,2.700611054E-1
3.924162405E0,1.600000076E-2,-4.000000190E-3,-1.550000012E-1,1.558749511E-1
3.929129097E0,-2.199999988E-2,1.319999993E-1,-4.600000009E-2,1.415061830E-1
3.934095636E0,-4.800000042E-2,9.999999776E-3,-1.280000061E-1,1.370693313E-1
3.939062405E0,3.099999949E-2,-1.159999967E-1,-7.299999893E-2,1.405204577E-1
3.944029174E0,4.600000009E-2,-6.000000052E-3,-7.299999893E-2,8.649277341E-2
3.948995866E0,-7.000000216E-3,7.500000298E-2,-1.899999939E-2,7.768526518E-2
3.953962650E0,-3.299999982E-2,3.400000185E-2,-1.280000061E-1,1.364881008E-1
3.958929419E0,-1.700000092E-2,-1.799999923E-2,-4.999999888E-3,2.525866193E-2
3.963895957E0,9.999999776E-3,3.599999845E-2,-3.200000152E-2,4.919349531E-2
3.968862727E0,-1.499999966E-2,3.500000015E-2,-3.200000152E-2,4.973932144E-2
3.973829496E0,-1.000000047E-3,-5.900000036E-2,7.000000216E-3,5.942221845E-2
3.978796261E0,1.200000010E-2,-1.799999923E-2,-4.600000009E-2,5.083305994E-2
3.983762953E0,-2.700000070E-2,8.999999613E-3,-1.899999939E-2,3.421987738E-2
3.988729723E0,-3.900000080E-2,-4.000000190E-3,-1.010000035E-1,1.083420545E-1
3.993696265E0,5.339999795E-1,-1.000000015E-1,-4.600000009E-2,5.452265386E-1
3.998662958E0,-2.370000035E-1,-2.899999917E-2,-1.969999969E-1,3.095464430E-1
4.003629804E0,-2.000000095E-3,3.799999878E-2,-3.470000029E-1,3.490802227E-1
4.008596525E0,-5.400000140E-2,2.500000037E-2,-8.799999952E-2,1.062308810E-1
4.013563063E0,2.730000019E-1,-1.099999994E-1,-8.799999952E-2,3.072018894E-1
4.018529851E0,-6.100000069E-2,1.129999980E-1,-4.699999839E-2,1.367442850E-1
4.023496620E0,-4.399999976E-2,-3.599999845E-2,-1.430000067E-1,1.538863275E-1
4.028463312E0,5.200000107E-2,-5.000000075E-2,-1.019999981E-1,1.249319807E-1
4.033430082E0,1.350000054E-1,-3.599999845E-2,-8.799999952E-2,1.651211714E-1
4.038396851E0,1.150000021E-1,-1.999999955E-2,-1.700000018E-1,2.062159089E-1
4.043363620E0,3.400000185E-2,-1.999999955E-2,-2.109999955E-1,2.146555338E-1
4.048330145E0,8.999999613E-3,-8.699999750E-2,-4.699999839E-2,9.929249421E-2
4.053296915E0,6.599999964E-2,-4.000000190E-3,-2.109999955E-1,2.211176113E-1
4.058263693E0,6.400000304E-2,9.799999744E-2,-1.560000032E-1,1.950282054E-1
4.063230385E0,1.300000027E-2,4.000000190E-3,-1.289999932E-1,1.297150656E-1
4.068197155E0,-3.700000048E-2,1.899999939E-2,-1.570000052E-1,1.624161373E-1
4.073163910E0,-6.000000052E-3,3.599999845E-2,-1.999999955E-2,4.161730255E-2
4.078130679E0,-1.499999966E-2,-2.700000070E-2,-1.430000067E-1,1.462976484E-1
4.083097217E0,-1.099999994E-2,4.300000146E-2,5.999999866E-2,7.463243238E-2
4.088063919E0,-2.099999972E-2,3.099999949E-2,-6.199999899E-2,7.242927468E-2
4.093030688E0,4.899999872E-2,1.280000061E-1,5.999999866E-2,1.496161798E-1
4.097997232E0,-1.400000043E-2,-4.399999976E-2,1.280000061E-1,1.360735152E-1
4.102964001E0,-7.999999821E-2,-1.600000076E-2,-3.400000185E-2,8.838551841E-2
4.107931001E0,-2.400000021E-2,9.999999776E-3,4.600000009E-2,5.283937938E-2
4.112897490E0,1.129999980E-1,9.999999776E-3,-8.900000155E-2,1.441873775E-1
4.117864260E0,1.570000052E-1,1.099999994E-1,-7.500000298E-2,2.058494643E-1
4.122831029E0,1.040000021E-1,-2.700000070E-2,-4.800000042E-2,1.176817765E-1
4.127797577E0,9.300000221E-2,3.999999911E-2,-2.099999972E-2,1.033924578E-1
4.132764347E0,-5.569999814E-1,-7.220000029E-1,-2.529999912E-1,9.463307978E-1
4.137731097E0,3.203000069E0,-2.615999937E0,-1.424000025E0,4.373835980E0
4.142697866E0,2.098000050E0,-1.567000031E0,-7.699999809E-1,2.729467581E0
4.147664558E0,1.136000037E0,-7.490000129E-1,-2.109999955E-1,1.376959731E0
4.152631309E0,2.430000007E-1,2.600000054E-2,4.140000045E-1,4.807504593E-1
4.157598078E0,5.700000003E-2,4.189999998E-1,4.149999917E-1,5.924820612E-1
4.162564616E0,3.339999914E-1,6.480000019E-1,4.420000017E-1,8.525397341E-1
4.167531323E0,5.159999728E-1,6.309999824E-1,2.790000141E-1,8.615439382E-1
4.172498169E0,6.470000148E-1,5.730000138E-1,-1.969999969E-1,8.864237326E-1
4.177464861E0,6.430000067E-1,4.199999869E-1,-3.330000043E-1,8.371009500E-1
4.182431399E0,6.819999814E-1,2.140000015E-1,-2.779999971E-1,7.669445702E-1
4.187398399E0,6.140000224E-1,1.449999958E-1,-2.649999857E-1,6.842850420E-1
4.192364865E0,6.010000110E-1,1.589999944E-1,-1.829999983E-1,6.480517038E-1
4.197331634E0,4.519999921E-1,1.589999944E-1,-1.689999998E-1,5.080806934E-1
4.202298404E0,4.930000007E-1,1.449999958E-1,-5.999999866E-2,5.173722058E-1
4.207265168E0,3.019999862E-1,1.190000027E-1,-2.509999871E-1,4.103242448E-1
4.212231706E0,2.210000008E-1,1.599999964E-1,-1.289999932E-1,3.017979415E-1
4.217198448E0,2.890000045E-1,2.160000056E-1,4.699999839E-2,3.638488764E-1
4.222165217E0,1.529999971E-1,1.620000005E-1,-3.299999982E-2,2.252598483E-1
4.227131909E0,4.129999876E-1,1.620000005E-1,-5.999999866E-2,4.476750940E-1
4.232098683E0,4.530000091E-1,9.399999678E-2,-4.699999839E-2,4.650311898E-1
4.237065453E0,8.080000281E-1,9.399999678E-2,-1.289999932E-1,8.236146205E-1
4.242032222E0,5.910000205E-1,-1.300000027E-2,-1.420000046E-1,6.079589012E-1
4.246998793E0,8.909999728E-1,6.800000370E-2,-6.000000052E-3,8.936111862E-1
4.251965563E0,7.149999738E-1,-5.299999937E-2,-1.289999932E-1,7.284744063E-1
4.256932255E0,5.799999833E-1,-9.399999678E-2,-1.420000046E-1,6.044832350E-1
4.261899009E0,7.990000248E-1,1.000000047E-3,-6.000000052E-3,7.990231784E-1
4.266865778E0,7.049999833E-1,-1.879999936E-1,6.000000052E-3,7.296608624E-1
4.271832525E0,6.240000129E-1,-2.419999987E-1,-3.059999943E-1,7.359184819E-1
4.276798986E0,5.030000210E-1,-2.960000038E-1,-2.649999857E-1,6.409758309E-1
4.281765755E0,3.269999921E-1,-2.809999883E-1,4.699999839E-2,4.337038023E-1
4.286732530E0,3.819999993E-1,-2.809999883E-1,-1.999999955E-2,4.746419628E-1
4.291699299E0,4.900000095E-1,-2.269999981E-1,-8.799999952E-2,5.471498957E-1
4.296665837E0,5.569999814E-1,-1.589999944E-1,-6.000000052E-3,5.792805689E-1
4.301632607E0,4.740000069E-1,1.499999966E-2,-1.019999981E-1,4.850824736E-1
4.306599322E0,6.759999990E-1,-2.600000054E-2,-2.380000055E-1,7.171443379E-1
4.311566091E0,5.379999876E-1,3.999999911E-2,-1.150000021E-1,5.516058258E-1
4.316532860E0,4.690000117E-1,1.340000033E-1,-1.289999932E-1,5.045374219E-1
4.321499597E0,6.320000291E-1,2.419999987E-1,-1.999999955E-2,6.770435999E-1
4.326466135E0,5.640000105E-1,1.049999967E-1,7.500000298E-2,5.785723910E-1
4.331432904E0,5.500000119E-1,1.180000007E-1,-1.829999983E-1,5.915344560E-1
4.336399669E0,5.130000114E-1,1.360000074E-1,-1.959999949E-1,5.657570254E-1
4.341366361E0,3.459999859E-1,1.749999970E-1,-1.000000015E-1,4.004260100E-1
4.346333130E0,2.639999986E-1,2.020000070E-1,-5.900000036E-2,3.376107257E-1
4.351299919E0,1.410000026E-1,2.010000050E-1,-1.550000012E-1,2.903566826E-1
4.356266458E0,8.100000024E-2,9.899999946E-2,-4.999999888E-3,1.280117179E-1
4.361233150E0,1.749999970E-1,4.300000146E-2,-5.900000036E-2,1.896180348E-1
4.366200028E0,2.709999979E-1,-9.999999776E-3,-1.410000026E-1,3.056501261E-1
4.371166721E0,2.169999927E-1,3.000000026E-3,-1.550000012E-1,2.666889522E-1
4.376133259E0,3.050000072E-1,-8.600000292E-2,-5.799999833E-2,3.221568014E-1
4.381100024E0,3.589999974E-1,-1.800000072E-1,-1.539999992E-1,4.301127764E-1
4.386066794E0,3.199999928E-1,-1.389999986E-1,-2.220000029E-1,4.135275037E-1
4.391033506E0,1.180000007E-1,-2.060000002E-1,-2.489999980E-1,3.440363342E-1
4.396000275E0,2.639999986E-1,-2.290000021E-1,-1.659999937E-1,3.869017939E-1
4.400967044E0,-3.500000015E-2,-1.710000038E-1,-7.100000232E-2,1.884330163E-1
4.405933578E0,1.560000032E-1,-1.560000032E-1,-4.399999976E-2,2.249622235E-1
4.410900347E0,1.560000032E-1,6.100000069E-2,2.300000004E-2,1.690739515E-1
4.415867135E0,2.469999939E-1,7.000000030E-2,2.400000021E-2,2.578468480E-1
4.420833905E0,3.799999952E-1,1.630000025E-1,-2.000000095E-3,4.134888114E-1
4.425800616E0,5.279999971E-1,1.899999976E-1,-9.700000286E-2,5.694672920E-1
4.430767385E0,3.619999886E-1,1.609999985E-1,-1.379999965E-1,4.195342540E-1
4.435733924E0,1.330000013E-1,8.500000089E-2,-2.060000002E-1,2.595187866E-1
4.440700597E0,1.030000001E-1,9.700000286E-2,-8.299999684E-2,1.640335333E-1
4.445667443E0,1.969999969E-1,5.499999970E-2,-1.000000047E-3,2.045360573E-1
4.450634212E0,5.999999866E-2,5.400000140E-2,-6.899999827E-2,1.061932190E-1
4.455600968E0,4.199999943E-2,1.000000015E-1,-1.920000017E-1,2.205175750E-1
4.460567429E0,-1.070000008E-1,-6.400000304E-2,-2.189999968E-1,2.520039665E-1
4.465534207E0,1.369999945E-1,-5.099999905E-2,-2.060000002E-1,2.525984927E-1
4.470500977E0,-1.070000008E-1,-1.739999950E-1,-5.600000173E-2,2.118041516E-1
4.475467669E0,-2.779999971E-1,-1.500000060E-1,-5.700000003E-2,3.209875390E-1
4.480434453E0,-5.700000003E-2,-1.220000014E-1,-1.519999951E-1,2.030689510E-1
4.485401223E0,-1.379999965E-1,-1.080000028E-1,9.999999776E-3,1.755220774E-1
4.490367761E0,1.200000010E-2,-1.759999990E-1,-1.110000014E-1,2.084250464E-1
4.495334539E0,3.700000048E-2,-1.899999976E-1,-2.060000002E-1,2.826747234E-1
4.500301308E0,-8.299999684E-2,-1.469999999E-1,-1.379999965E-1,2.180412770E-1
4.505267987E0,-2.319999933E-1,-1.049999967E-1,-1.650000066E-1,3.034369760E-1
4.510234756E0,-8.200000226E-2,-6.400000304E-2,-7.000000030E-2,1.253794273E-1
4.515201295E0,-8.900000155E-2,-3.400000185E-2,-2.899999917E-2,9.958915781E-2
4.520168295E0,-2.669999897E-1,-4.800000042E-2,5.099999905E-2,2.760325967E-1
4.525134833E0,-6.300000101E-2,4.999999888E-3,-8.399999887E-2,1.051189799E-1
4.530101602E0,-9.999999776E-3,4.999999888E-3,-1.379999965E-1,1.384521543E-1
4.535068385E0,1.299999952E-1,-4.500000179E-2,-2.000000095E-3,1.375826985E-1
4.540034847E0,5.999999866E-2,1.180000007E-1,-8.299999684E-2,1.562465983E-1
4.545001597E0,3.589999974E-1,7.599999756E-2,-7.000000030E-2,3.735732830E-1
4.549968597E0,5.999999866E-2,3.500000015E-2,-9.700000286E-2,1.193063301E-1
4.554935136E0,1.949999928E-1,3.200000152E-2,-1.780000031E-1,2.659567604E-1
4.559901900E0,2.890000045E-1,-6.199999899E-2,-9.600000083E-2,3.107748424E-1
4.564868592E0,-8.999999613E-3,-8.000000380E-3,2.500000037E-2,2.774887417E-2
4.569835131E0,1.940000057E-1,-4.899999872E-2,-1.369999945E-1,2.424994858E-1
4.574801895E0,1.700000092E-2,-1.230000034E-1,3.900000080E-2,1.301499171E-1
4.579768664E0,-2.409999967E-1,-1.360000074E-1,-1.369999945E-1,3.087814743E-1
