"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.486222108E0,2.999999933E-2,2.600000054E-2,-1.230000034E-1,1.292478272E-1
4.491188262E0,1.120000035E-1,1.490000039E-1,-8.200000226E-2,2.036393928E-1
4.496154416E0,7.100000232E-2,3.999999911E-2,-1.089999974E-1,1.360955535E-1
4.501120570E0,1.120000035E-1,1.200000010E-2,-2.179999948E-1,2.453813328E-1
4.506086719E0,-2.000000030E-1,0.000000000E0,-1.780000031E-1,2.677386829E-1
4.511052872E0,-2.199999988E-2,2.600000054E-2,-1.509999931E-1,1.547934040E-1
4.516019026E0,-3.500000015E-2,-5.499999970E-2,-1.099999994E-1,1.278671179E-1
4.520985242E0,1.949999928E-1,3.999999911E-2,-1.780000031E-1,2.670374473E-1
4.525951319E0,-7.000000216E-3,3.700000048E-2,-6.899999827E-2,7.860661422E-2
4.530917473E0,4.600000009E-2,2.300000004E-2,-9.600000083E-2,1.089082190E-1
4.535883709E0,-1.030000001E-1,-1.700000092E-2,-5.499999970E-2,1.179957627E-1
4.540849862E0,4.999999888E-3,9.099999815E-2,-1.640000045E-1,1.876219634E-1
4.545816002E0,-1.850000024E-1,7.199999690E-2,-7.000000030E-2,2.104970320E-1
4.550782156E0,6.100000069E-2,1.940000057E-1,-9.700000286E-2,2.253131218E-1
4.555748541E0,-1.280000061E-1,7.100000232E-2,-1.509999931E-1,2.102997855E-1
4.560714443E0,-1.000000015E-1,7.100000232E-2,-2.899999917E-2,1.260238096E-1
4.565680597E0,5.900000036E-2,1.289999932E-1,3.799999878E-2,1.468536625E-1
4.570646981E0,1.539999992E-1,1.270000041E-1,-1.379999965E-1,2.426705582E-1
4.575612909E0,1.140000001E-1,9.899999946E-2,-9.700000286E-2,1.794603033E-1
4.580579294E0,-7.500000298E-2,3.000000026E-3,-9.700000286E-2,1.226499124E-1
4.585545448E0,-6.000000052E-3,3.999999911E-2,-2.199999988E-1,2.236872804E-1
4.590511602E0,6.300000101E-2,-9.600000083E-2,-2.000000095E-3,1.148433729E-1
4.595477756E0,9.099999815E-2,3.900000080E-2,-1.239999980E-1,1.586757676E-1
4.600443910E0,2.010000050E-1,-5.600000173E-2,-1.379999965E-1,2.501619500E-1
4.605410063E0,1.250000000E-1,3.500000015E-2,-1.099999994E-1,1.701469949E-1
4.610376217E0,2.879999876E-1,1.019999981E-1,-1.509999931E-1,3.408063825E-1
4.615342371E0,4.120000005E-1,1.560000032E-1,-9.700000286E-2,4.510975526E-1
4.620308525E0,2.489999980E-1,6.100000069E-2,-1.790000051E-1,3.126707548E-1
4.625274679E0,2.829999924E-1,6.899999827E-2,-3.140000105E-1,4.283059678E-1
4.630240905E0,4.180000126E-1,2.460000068E-1,-2.800000086E-2,4.858230274E-1
4.635207289E0,4.040000141E-1,3.140000105E-1,-1.500000060E-1,5.332091707E-1
4.640173188E0,3.630000055E-1,3.409999907E-1,-1.780000031E-1,5.288988549E-1
4.645139342E0,3.009999990E-1,1.909999996E-1,-8.100000024E-2,3.655721534E-1
4.650105496E0,2.590000033E-1,2.989999950E-1,-1.899999976E-1,4.388416546E-1
4.655071645E0,3.000000119E-1,3.400000036E-1,-1.220000014E-1,4.695572488E-1
4.660038030E0,3.009999990E-1,3.260000050E-1,-9.499999881E-2,4.537642587E-1
4.665004183E0,3.190000057E-1,3.039999902E-1,-2.600000054E-2,4.414215646E-1
4.669970087E0,4.129999876E-1,2.879999876E-1,-1.209999993E-1,5.178358644E-1
4.674936472E0,3.720000088E-1,3.149999976E-1,-1.340000033E-1,5.055343766E-1
4.679902621E0,4.269999862E-1,2.739999890E-1,-1.209999993E-1,5.215802738E-1
4.684868775E0,3.989999890E-1,2.560000122E-1,-1.190000027E-1,4.887719285E-1
4.689834929E0,3.840000033E-1,2.129999995E-1,-1.330000013E-1,4.588180497E-1
4.694801069E0,3.160000145E-1,1.990000010E-1,-1.459999979E-1,4.009650969E-1
4.699767222E0,3.849999905E-1,2.119999975E-1,-6.499999762E-2,4.442904357E-1
4.704733376E0,3.860000074E-1,1.469999999E-1,-2.199999988E-2,4.136290677E-1
4.709699588E0,2.619999945E-1,3.700000048E-2,-7.699999958E-2,2.755757556E-1
4.714665665E0,2.619999945E-1,-3.099999949E-2,-1.309999973E-1,2.945606837E-1
4.719631828E0,2.090000063E-1,4.899999872E-2,-1.040000021E-1,2.385330228E-1
4.724598059E0,2.199999988E-1,7.100000232E-2,-1.850000024E-1,2.960844486E-1
4.729564136E0,2.599999905E-1,2.610000074E-1,-1.710000038E-1,4.061551430E-1
4.734530371E0,4.239999950E-1,3.420000076E-1,-1.710000038E-1,5.709474602E-1
4.739496525E0,4.510000050E-1,2.870000005E-1,-1.439999938E-1,5.536298429E-1
4.744462910E0,3.449999988E-1,2.689999938E-1,-1.999999955E-2,4.379337802E-1
4.749428823E0,3.289999962E-1,2.249999940E-1,-2.099999934E-1,4.505174714E-1
4.754394977E0,2.750000060E-1,1.840000004E-1,-2.099999934E-1,3.918941192E-1
4.759361356E0,3.580000103E-1,1.439999938E-1,-1.560000032E-1,4.162162978E-1
4.764327279E0,3.100000024E-1,-4.999999888E-3,-7.299999893E-2,3.185184474E-1
4.769293664E0,2.529999912E-1,3.500000015E-2,-4.500000179E-2,2.593433934E-1
4.774259839E0,7.699999958E-2,-4.000000190E-3,-1.679999977E-1,1.848485845E-1
4.779225762E0,-7.100000232E-2,-1.799999923E-2,-1.000000015E-1,1.239556396E-1
4.784192147E0,-6.599999964E-2,-9.300000221E-2,-4.600000009E-2,1.229674769E-1
4.789158377E0,-6.499999762E-2,-7.800000161E-2,-3.200000152E-2,1.064565641E-1
4.794124531E0,-7.900000364E-2,-5.099999905E-2,-5.900000036E-2,1.110090110E-1
4.799090612E0,-1.870000064E-1,-6.400000304E-2,-8.699999750E-2,2.159490735E-1
4.804056843E0,-1.369999945E-1,-9.799999744E-2,-1.550000012E-1,2.289060907E-1
4.809022920E0,-1.630000025E-1,-1.099999994E-1,-7.400000095E-2,2.101071175E-1
4.813989060E0,-8.200000226E-2,-9.600000083E-2,-7.400000095E-2,1.463420673E-1
4.818955291E0,2.600000054E-2,6.599999964E-2,-3.299999982E-2,7.823681978E-2
4.823921444E0,1.509999931E-1,-2.600000054E-2,-1.000000015E-1,1.829672054E-1
4.828887593E0,1.899999976E-1,1.000000047E-3,-1.819999963E-1,2.631064381E-1
4.833853747E0,9.399999678E-2,2.800000086E-2,-3.200000152E-2,1.031697608E-1
4.838820137E0,-1.099999994E-1,-1.099999994E-2,-1.550000012E-1,1.903838235E-1
4.843786060E0,-1.790000051E-1,5.200000107E-2,-5.999999866E-2,1.958187983E-1
4.848752214E0,-2.739999890E-1,-2.000000095E-3,-6.000000052E-3,2.740729720E-1
4.853718607E0,-2.070000023E-1,-1.000000047E-3,-1.550000012E-1,2.586020133E-1
4.858684530E0,-1.940000057E-1,-4.199999943E-2,-1.140000001E-1,2.289017304E-1
4.863650915E0,-1.570000052E-1,-1.019999981E-1,-2.240000069E-1,2.919400698E-1
4.868617074E0,-1.829999983E-1,-1.420000046E-1,-2.109999955E-1,3.133273030E-1
4.873583228E0,-2.240000069E-1,-7.299999893E-2,-1.150000021E-1,2.621640773E-1
4.878549401E0,-1.280000061E-1,-1.129999980E-1,-8.799999952E-2,1.920859210E-1
4.883515631E0,-2.080000043E-1,-1.040000021E-1,-1.159999967E-1,2.598768967E-1
4.888481785E0,-2.590000033E-1,-1.019999981E-1,-3.500000015E-2,2.805530277E-1
4.893447881E0,-1.490000039E-1,-2.649999857E-1,-1.710000038E-1,3.488079628E-1
4.898414112E0,-2.969999909E-1,-7.299999893E-2,-3.070000112E-1,4.333439758E-1
4.903380266E0,-1.369999945E-1,-7.900000364E-2,-7.599999756E-2,1.754593933E-1
4.908346440E0,-1.350000054E-1,-1.990000010E-1,1.539999992E-1,2.855556015E-1
4.913312594E0,-2.709999979E-1,-2.249999940E-1,1.809999943E-1,3.960138812E-1
4.918278737E0,-2.029999942E-1,-1.299999952E-1,4.000000190E-3,2.410912615E-1
4.923244891E0,-1.889999956E-1,-7.100000232E-2,-1.049999967E-1,2.275675679E-1
4.928211045E0,-2.290000021E-1,-1.659999937E-1,-8.999999613E-3,2.829805627E-1
4.933177435E0,-1.889999956E-1,-1.120000035E-1,-7.699999958E-2,2.327960460E-1
4.938143358E0,-1.490000039E-1,-1.129999980E-1,-3.700000048E-2,1.906279118E-1
4.943109512E0,-1.389999986E-1,-8.100000024E-2,3.000000026E-3,1.609068042E-1
4.948075900E0,-8.399999887E-2,-1.899999976E-1,-2.300000004E-2,2.090095665E-1
4.953042054E0,-1.389999986E-1,-1.099999994E-1,-5.099999905E-2,1.844505337E-1
4.958008213E0,-1.410000026E-1,-1.519999951E-1,-5.099999905E-2,2.135087800E-1
4.962974367E0,-1.070000008E-1,-1.430000067E-1,-6.499999762E-2,1.900605213E-1
4.967940521E0,-1.889999956E-1,-1.019999981E-1,-2.010000050E-1,2.941530213E-1
4.972906690E0,-1.360000074E-1,-4.899999872E-2,-9.200000018E-2,1.713505235E-1
4.977872920E0,-1.500000060E-1,-1.589999944E-1,-1.190000027E-1,2.488814992E-1
4.982838997E0,-1.539999992E-1,-3.500000015E-2,-7.900000364E-2,1.765842584E-1
4.987805223E0,-8.600000292E-2,-2.199999988E-2,-2.150000036E-1,2.326048195E-1
4.992771377E0,-1.819999963E-1,-1.459999979E-1,-1.879999936E-1,2.996397764E-1
4.997737531E0,-1.010000035E-1,-1.330000013E-1,-1.190000027E-1,2.050634090E-1
5.002703685E0,-4.500000179E-2,-4.800000042E-2,-3.240000010E-1,3.306130681E-1
5.007669839E0,-2.619999945E-1,6.100000069E-2,-3.650000095E-1,4.534203394E-1
5.012636001E0,-1.659999937E-1,6.000000052E-3,-5.419999957E-1,5.668826980E-1
5.017602155E0,4.900000095E-1,-5.900000036E-2,-8.280000091E-1,9.639320642E-1
5.022568540E0,-3.740000129E-1,-1.519999951E-1,4.219999909E-1,5.840068497E-1
5.027534477E0,-3.379999995E-1,-2.140000015E-1,8.849999905E-1,9.712182986E-1
5.032500862E0,-2.140000015E-1,-2.380000055E-1,8.709999919E-1,9.279444968E-1
5.037467048E0,2.899999917E-2,-1.140000001E-1,9.499999881E-2,1.512018510E-1
5.042433202E0,-3.700000048E-2,-3.200000152E-2,-4.900000095E-1,4.924357922E-1
5.047399356E0,-1.729999930E-1,-5.999999866E-2,-4.900000095E-1,5.230956000E-1
5.052365506E0,-1.580000073E-1,-6.100000069E-2,-2.579999864E-1,3.086243596E-1
5.057331737E0,-1.169999987E-1,-7.299999893E-2,-1.300000027E-2,1.385171453E-1
5.062297814E0,-1.089999974E-1,-4.199999943E-2,1.620000005E-1,1.997223061E-1
5.067264040E0,-1.350000054E-1,-9.600000083E-2,0.000000000E0,1.656532572E-1
5.072230193E0,-1.480000019E-1,-4.199999943E-2,-1.500000060E-1,2.148674063E-1
5.077196270E0,-1.609999985E-1,-6.899999827E-2,-2.319999933E-1,2.906991506E-1
5.082162501E0,-7.500000298E-2,-6.400000304E-2,-2.049999982E-1,2.274774716E-1
5.087128655E0,-1.560000032E-1,-3.599999845E-2,-8.200000226E-2,1.798777398E-1
5.092094775E0,-7.400000095E-2,-1.449999958E-1,1.200000010E-2,1.632329591E-1
5.097060929E0,-1.420000046E-1,-7.699999958E-2,0.000000000E0,1.615332822E-1
5.102027313E0,-5.600000173E-2,-1.480000019E-1,-1.400000043E-2,1.588584300E-1
5.106993449E0,-9.600000083E-2,-7.900000364E-2,-9.600000083E-2,1.570764174E-1
5.111959603E0,-4.100000113E-2,-6.499999762E-2,-2.049999982E-1,2.189314940E-1
5.116925757E0,-9.600000083E-2,-3.799999878E-2,-1.500000060E-1,1.820988793E-1
5.121891680E0,-1.270000041E-1,-1.120000035E-1,1.200000010E-2,1.697557121E-1
5.126858065E0,-1.120000035E-1,-2.899999917E-2,-1.499999966E-2,1.166619077E-1
5.131824213E0,-7.100000232E-2,-7.000000030E-2,-1.780000031E-1,2.040220612E-1
5.136790444E0,-1.120000035E-1,-1.499999966E-2,-4.199999943E-2,1.205528959E-1
5.141756521E0,-7.900000364E-2,-3.999999911E-2,-4.199999943E-2,9.800510423E-2
5.146722675E0,-7.800000161E-2,-7.999999821E-2,-2.060000002E-1,2.343501655E-1
5.151688906E0,-1.190000027E-1,-3.900000080E-2,-1.099999994E-1,1.666793346E-1
5.156654964E0,-6.400000304E-2,-2.600000054E-2,-1.509999931E-1,1.660511919E-1
5.161621195E0,-8.500000089E-2,1.000000047E-3,-1.499999966E-2,8.631917598E-2
5.166587348E0,-4.399999976E-2,-6.599999964E-2,-1.650000066E-1,1.830764925E-1
5.171553429E0,-5.700000003E-2,-3.900000080E-2,-5.600000173E-2,8.891569186E-2
5.176519660E0,-1.600000076E-2,-1.209999993E-1,-1.499999966E-2,1.229715408E-1
5.181485814E0,2.199999988E-2,-1.000000015E-1,-1.650000066E-1,1.941880595E-1
5.186452195E0,-7.299999893E-2,-7.199999690E-2,-5.600000173E-2,1.168289330E-1
5.191418348E0,-1.799999923E-2,2.199999988E-2,-1.239999980E-1,1.272163490E-1
5.196384511E0,-9.899999946E-2,-7.199999690E-2,-9.700000286E-2,1.561857868E-1
5.201350665E0,-1.700000092E-2,-4.199999943E-2,-1.790000051E-1,1.846456114E-1
5.206316819E0,-8.500000089E-2,0.000000000E0,-8.299999684E-2,1.188023553E-1
5.211282954E0,-7.100000232E-2,-6.800000370E-2,-4.300000146E-2,1.073033129E-1
5.216249108E0,-8.500000089E-2,-1.400000043E-2,-5.600000173E-2,1.027472645E-1
5.221215262E0,-7.900000364E-2,2.400000021E-2,-1.650000066E-1,1.845047499E-1
5.226181401E0,-9.200000018E-2,-4.300000146E-2,-8.399999887E-2,1.317915019E-1
5.231147632E0,-5.200000107E-2,9.999999776E-3,-1.519999951E-1,1.609596180E-1
5.236113694E0,-2.400000021E-2,2.400000021E-2,-5.600000173E-2,6.548282381E-2
5.241079925E0,-7.400000095E-2,-5.299999937E-2,-1.250000000E-1,1.546285875E-1
5.246046079E0,2.099999972E-2,-5.200000107E-2,-9.799999744E-2,1.129114680E-1
5.251012142E0,-7.299999893E-2,-2.500000037E-2,-8.399999887E-2,1.140613855E-1
5.255978373E0,-7.299999893E-2,1.000000047E-3,-1.110000014E-1,1.328570667E-1
5.260944526E0,1.999999955E-2,-9.899999946E-2,-1.930000037E-1,2.178302121E-1
5.265910684E0,-1.430000067E-1,-1.700000092E-2,-1.600000076E-2,1.448930708E-1
5.270877069E0,-3.400000185E-2,-5.799999833E-2,-7.000000030E-2,9.705668433E-2
5.275843238E0,-1.999999955E-2,-2.999999933E-2,-1.930000037E-1,1.963389960E-1
5.280809161E0,-4.399999976E-2,-3.000000026E-3,-5.700000003E-2,7.206941087E-2
5.285775315E0,-4.300000146E-2,2.300000004E-2,-1.379999965E-1,1.463625607E-1
5.290741699E0,-5.700000003E-2,-3.000000026E-3,-1.600000076E-2,5.927900158E-2
5.295707853E0,-5.700000003E-2,-1.700000092E-2,-8.399999887E-2,1.029271580E-1
5.300674016E0,-2.000000095E-3,8.999999613E-3,-1.250000000E-1,1.253395388E-1
5.305640170E0,-7.000000030E-2,-5.799999833E-2,-1.659999937E-1,1.892617176E-1
5.310606324E0,-8.399999887E-2,-4.399999976E-2,-2.000000095E-3,9.484724450E-2
5.315572498E0,1.099999994E-2,-1.700000092E-2,-1.110000014E-1,1.128317347E-1
5.320538728E0,-7.800000161E-2,-5.400000140E-2,-1.519999951E-1,1.791758882E-1
5.325504805E0,-3.700000048E-2,2.700000070E-2,-1.389999986E-1,1.463523135E-1
5.330470954E0,-5.000000075E-2,-3.999999911E-2,-2.999999933E-2,7.071067786E-2
5.335437185E0,-2.300000004E-2,1.400000043E-2,-8.399999887E-2,8.820997576E-2
5.340403363E0,3.000000026E-3,1.300000027E-2,-8.399999887E-2,8.505292362E-2
5.345369517E0,-1.049999967E-1,3.999999911E-2,-1.110000014E-1,1.579430263E-1
5.350335671E0,-2.300000004E-2,-4.100000113E-2,-1.930000037E-1,1.986428995E-1
5.355302050E0,-3.700000048E-2,-1.400000043E-2,-4.300000146E-2,5.842944611E-2
5.360267973E0,-9.799999744E-2,-8.900000155E-2,-8.399999887E-2,1.567832886E-1
5.365234127E0,-8.299999684E-2,3.299999982E-2,-7.100000232E-2,1.141008317E-1
5.370200474E0,-1.110000014E-1,-3.400000185E-2,-1.389999986E-1,1.811021812E-1
5.375166397E0,-2.899999917E-2,-1.159999967E-1,-1.120000035E-1,1.638322311E-1
5.380132785E0,-3.999999911E-2,4.300000146E-2,-8.500000089E-2,1.033150531E-1
5.385098939E0,-1.200000010E-2,-5.099999905E-2,-2.070000023E-1,2.135275178E-1
5.390065093E0,-6.599999964E-2,-3.799999878E-2,-8.500000089E-2,1.141271222E-1
5.395031257E0,-3.900000080E-2,-1.059999987E-1,-7.100000232E-2,1.334091456E-1
5.399997488E0,1.300000027E-2,1.499999966E-2,-7.100000232E-2,7.372245470E-2
5.404963593E0,-6.800000370E-2,-2.500000037E-2,-1.389999986E-1,1.567482061E-1
5.409929670E0,-9.499999881E-2,-7.900000364E-2,-4.399999976E-2,1.311563964E-1
5.414895900E0,-4.100000113E-2,-1.099999994E-2,-1.940000057E-1,1.985900358E-1
5.419862068E0,0.000000000E0,-1.099999994E-2,-1.250000000E-1,1.254830666E-1
5.424828145E0,-8.200000226E-2,7.000000030E-2,-5.700000003E-2,1.219549114E-1
5.429794376E0,5.299999937E-2,-3.799999878E-2,-1.389999986E-1,1.535382670E-1
5.434760776E0,-2.800000086E-2,2.000000095E-3,-1.940000057E-1,1.960204129E-1
5.439726929E0,-3.900000080E-2,2.800000086E-2,-9.799999744E-2,1.091283630E-1
5.444692853E0,-7.900000364E-2,-1.200000010E-2,-1.529999971E-1,1.726093847E-1
5.449659237E0,-3.900000080E-2,-3.999999911E-2,-1.389999986E-1,1.498065406E-1
5.454625160E0,-1.070000008E-1,2.700000070E-2,-1.529999971E-1,1.886451678E-1
5.459591540E0,-6.199999899E-2,-5.000000075E-2,-9.899999946E-2,1.270629759E-1
5.464557694E0,-3.400000185E-2,-8.999999613E-3,-2.999999933E-2,4.622769817E-2
5.469523617E0,-3.400000185E-2,-3.599999845E-2,-5.799999833E-2,7.626270268E-2
5.474489982E0,-1.999999955E-2,-2.199999988E-2,-8.500000089E-2,9.004998683E-2
5.479456136E0,-1.899999939E-2,-5.900000036E-2,-1.389999986E-1,1.521939540E-1
5.484422367E0,-3.299999982E-2,-1.700000092E-2,-1.389999986E-1,1.438714691E-1
5.489388443E0,-3.299999982E-2,3.599999845E-2,-1.260000020E-1,1.351332690E-1
5.494354674E0,-6.000000052E-3,-1.700000092E-2,-5.799999833E-2,6.073713723E-2
5.499320828E0,6.000000052E-3,3.400000185E-2,-1.800000072E-1,1.832812121E-1
5.504286968E0,7.400000095E-2,-6.100000069E-2,-1.389999986E-1,1.688727326E-1
5.509253121E0,-8.900000155E-2,-7.400000095E-2,-9.899999946E-2,1.523088977E-1
5.514219280E0,-4.800000042E-2,-3.299999982E-2,-1.389999986E-1,1.507116440E-1
5.519185434E0,-7.000000216E-3,-6.000000052E-3,-2.999999933E-2,3.138470907E-2
5.524151588E0,-6.100000069E-2,-6.000000052E-3,-1.260000020E-1,1.401178097E-1
5.529117939E0,-8.900000155E-2,-6.000000052E-3,-4.399999976E-2,9.946356245E-2
5.534083862E0,4.699999839E-2,3.400000185E-2,-1.529999971E-1,1.636276233E-1
5.539050232E0,4.999999888E-3,-1.199999973E-1,-2.999999933E-2,1.237941813E-1
5.544016386E0,4.999999888E-3,-3.700000048E-2,-4.399999976E-2,5.770615230E-2
5.548982309E0,4.999999888E-3,-9.099999815E-2,-9.799999744E-2,1.338282450E-1
5.553948679E0,-7.000000216E-3,1.600000076E-2,-7.100000232E-2,7.311634809E-2
5.558914833E0,-3.299999982E-2,3.000000026E-3,-2.070000023E-1,2.096354000E-1
5.563880987E0,-5.999999866E-2,-2.300000004E-2,-1.389999986E-1,1.531339265E-1
5.568847140E0,-5.999999866E-2,3.000000026E-3,-1.260000020E-1,1.395886827E-1
5.573813371E0,3.400000185E-2,-5.099999905E-2,-5.799999833E-2,8.438601682E-2
5.578779496E0,-4.399999976E-2,-8.999999613E-3,-8.500000089E-2,9.613532194E-2
5.583745727E0,-1.389999986E-1,1.700000092E-2,-8.500000089E-2,1.638139182E-1
5.588711881E0,9.999999776E-3,3.099999949E-2,-2.999999933E-2,4.428317879E-2
5.593678035E0,-1.600000076E-2,-3.599999845E-2,-1.260000020E-1,1.320151522E-1
5.598644189E0,2.199999988E-2,-3.400000185E-2,-1.940000057E-1,1.981817407E-1
5.603610573E0,-8.699999750E-2,1.999999955E-2,-5.799999833E-2,1.064565609E-1
5.608576486E0,-1.899999939E-2,-7.400000095E-2,-1.389999986E-1,1.586127351E-1
5.613542640E0,-5.900000036E-2,-3.299999982E-2,-9.799999744E-2,1.190546073E-1
5.618509054E0,-6.800000370E-2,4.399999976E-2,-1.120000035E-1,1.382172249E-1
5.623475208E0,-2.700000070E-2,1.700000092E-2,-9.899999946E-2,1.040144219E-1
5.628441361E0,2.600000054E-2,-9.999999776E-3,-1.529999971E-1,1.555152698E-1
5.633407520E0,-4.100000113E-2,8.500000089E-2,-1.120000035E-1,1.464581886E-1
5.638373674E0,-1.270000041E-1,3.000000026E-3,-1.700000092E-2,1.281678628E-1
5.643339905E0,-9.899999946E-2,-7.800000161E-2,-5.799999833E-2,1.387407653E-1
5.648305939E0,-4.000000190E-3,-6.400000304E-2,-1.129999980E-1,1.299269023E-1
5.653272170E0,8.999999613E-3,-2.400000021E-2,-1.400000006E-1,1.423270887E-1
5.658238333E0,-4.000000190E-3,1.499999966E-2,-1.539999992E-1,1.547804889E-1
5.663204486E0,-1.700000092E-2,1.499999966E-2,-9.899999946E-2,1.015627880E-1
5.668170640E0,-1.700000092E-2,1.499999966E-2,-1.809999943E-1,1.824143579E-1
5.673136722E0,-3.099999949E-2,-9.300000221E-2,-1.400000006E-1,1.709093343E-1
5.678102953E0,-5.400000140E-2,-9.999999776E-3,-3.099999949E-2,6.306346102E-2
5.683069107E0,0.000000000E0,-9.999999776E-3,-1.129999980E-1,1.134416130E-1
5.688035510E0,-1.300000027E-2,-2.400000021E-2,-7.199999690E-2,7.699999721E-2
5.693001664E0,-2.700000070E-2,-3.700000048E-2,-1.669999957E-1,1.731675450E-1
5.697967813E0,2.400000021E-2,-8.999999613E-3,-1.669999957E-1,1.689556112E-1
5.702933967E0,2.400000021E-2,-5.000000075E-2,8.999999613E-3,5.618718784E-2
5.707900121E0,-4.300000146E-2,4.399999976E-2,-1.400000006E-1,1.529215494E-1
5.712866290E0,-2.000000095E-3,3.099999949E-2,-1.809999943E-1,1.836463936E-1
5.717832444E0,-2.800000086E-2,-3.400000185E-2,-1.400000006E-1,1.467651196E-1
5.722798597E0,5.299999937E-2,3.299999982E-2,-2.349999994E-1,2.431522150E-1
5.727764741E0,-6.800000370E-2,-6.100000069E-2,-9.899999946E-2,1.347070914E-1
5.732730972E0,1.200000010E-2,-1.999999955E-2,-1.260000020E-1,1.281405498E-1
5.737697126E0,-6.400000304E-2,-4.399999976E-2,-1.270000041E-1,1.488657160E-1
5.742663280E0,-7.699999958E-2,-2.999999933E-2,-5.900000036E-2,1.015381699E-1
5.747629664E0,-5.000000075E-2,6.400000304E-2,-5.900000036E-2,1.003842642E-1
5.752595832E0,7.199999690E-2,-4.300000146E-2,-1.270000041E-1,1.521906722E-1
5.757561755E0,1.600000076E-2,-7.900000364E-2,-4.000000190E-3,8.070316351E-2
5.762527909E0,-1.099999994E-2,3.000000026E-3,-1.809999943E-1,1.813587548E-1
5.767494054E0,-3.799999878E-2,7.100000232E-2,-1.949999928E-1,2.109739260E-1
5.772460208E0,-2.400000021E-2,4.399999976E-2,-9.899999946E-2,1.109639576E-1
5.777426574E0,-2.300000004E-2,3.000000026E-3,-7.199999690E-2,7.564389966E-2
5.782392727E0,-3.599999845E-2,-7.800000161E-2,-1.400000006E-1,1.642558988E-1
5.787358881E0,-5.000000075E-2,-5.099999905E-2,-8.600000292E-2,1.117899838E-1
5.792325025E0,-4.899999872E-2,2.999999933E-2,-9.899999946E-2,1.144639669E-1
5.797291256E0,1.600000076E-2,-3.500000015E-2,-8.600000292E-2,9.421783556E-2
5.802257333E0,-3.700000048E-2,7.400000095E-2,-1.669999957E-1,1.863705952E-1
5.807223569E0,-2.400000021E-2,-2.099999972E-2,-7.199999690E-2,7.874642564E-2
5.812189722E0,-5.099999905E-2,7.400000095E-2,-8.600000292E-2,1.243905163E-1
5.817155818E0,-7.299999893E-2,1.799999923E-2,-1.400000006E-1,1.589119252E-1
5.822122049E0,-4.999999888E-3,4.000000190E-3,-5.900000036E-2,5.934644086E-2
5.827088203E0,-1.799999923E-2,-8.000000380E-3,-9.899999946E-2,1.009405759E-1
5.832054363E0,2.099999972E-2,4.500000179E-2,-1.129999980E-1,1.234301410E-1
5.837020517E0,-4.300000146E-2,-8.000000380E-3,-1.000000015E-1,1.091466923E-1
5.841986901E0,9.300000221E-2,1.899999939E-2,-1.000000015E-1,1.378767590E-1
5.846953055E0,3.799999878E-2,3.200000152E-2,-1.129999980E-1,1.234382419E-1
5.851918978E0,1.099999994E-2,5.999999866E-2,-4.500000179E-2,7.580237462E-2
5.856885377E0,-2.000000095E-3,6.800000370E-2,-1.270000041E-1,1.440729035E-1
5.861851300E0,-2.000000095E-3,8.200000226E-2,-1.270000041E-1,1.511853214E-1
5.866817454E0,-2.899999917E-2,-2.700000070E-2,-1.000000015E-1,1.075639358E-1
5.871783825E0,-8.399999887E-2,-8.100000024E-2,8.000000380E-3,1.169658063E-1
5.876749978E0,-1.499999966E-2,3.799999878E-2,-4.000000190E-3,4.104875027E-2
5.881716132E0,-1.000000047E-3,-1.600000076E-2,-1.129999980E-1,1.141315013E-1
5.886682348E0,-5.499999970E-2,-2.999999933E-2,-7.199999690E-2,9.544107858E-2
5.891648502E0,-5.499999970E-2,-1.600000076E-2,-8.600000292E-2,1.033295722E-1
5.896614560E0,4.899999872E-2,5.999999866E-2,-5.900000036E-2,9.737556036E-2
5.901580791E0,-3.200000152E-2,-3.400000185E-2,-1.000000015E-1,1.103630397E-1
5.906546944E0,2.099999972E-2,-2.099999972E-2,-7.199999690E-2,7.788452690E-2
5.911513103E0,4.899999872E-2,4.999999888E-3,-4.500000179E-2,6.671581547E-2
5.916479257E0,1.999999955E-2,-5.799999833E-2,-1.129999980E-1,1.285807114E-1
5.921445411E0,3.299999982E-2,9.999999776E-3,-8.600000292E-2,9.265527770E-2
5.926411560E0,6.000000052E-3,3.700000048E-2,-7.199999690E-2,8.117265297E-2
5.931377714E0,-3.400000185E-2,-1.600000076E-2,-9.899999946E-2,1.058914541E-1
5.936344107E0,3.099999949E-2,2.199999988E-2,-4.500000179E-2,5.890670695E-2
5.941310261E0,3.000000026E-3,-1.799999923E-2,8.999999613E-3,2.034698910E-2
5.946276415E0,-3.700000048E-2,3.500000015E-2,-5.900000036E-2,7.794228690E-2
5.951242593E0,-5.000000075E-2,8.000000380E-3,-1.129999980E-1,1.238264900E-1
5.956208747E0,-8.500000089E-2,5.799999833E-2,-5.900000036E-2,1.186170308E-1
5.961174901E0,9.999999776E-3,4.000000190E-3,-1.270000041E-1,1.274558787E-1
5.966141131E0,9.999999776E-3,-2.300000004E-2,-1.270000041E-1,1.294526980E-1
5.971107208E0,3.700000048E-2,3.099999949E-2,-5.900000036E-2,7.622991569E-2
5.976073382E0,-5.400000140E-2,-2.099999972E-2,-1.410000026E-1,1.524401551E-1
