"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.144426730E1,1.700000092E-2,-1.799999923E-2,-1.469999999E-1,1.490704530E-1
1.144923376E1,2.999999933E-2,4.899999872E-2,-5.200000107E-2,7.749193471E-2
1.145420053E1,5.700000003E-2,2.199999988E-2,-2.400000021E-2,6.564297379E-2
1.145916706E1,5.799999833E-2,3.599999845E-2,2.000000095E-3,6.829348208E-2
1.146413376E1,-9.799999744E-2,8.000000380E-3,-1.330000013E-1,1.653995159E-1
1.146910030E1,5.200000107E-2,6.199999899E-2,7.000000030E-2,1.069953271E-1
1.147406701E1,1.099999994E-2,9.000000358E-2,-5.200000107E-2,1.045227284E-1
1.147903355E1,7.900000364E-2,6.300000101E-2,-1.099999994E-2,1.016415304E-1
1.148400002E1,3.500000015E-2,5.799999833E-2,-1.469999999E-1,1.618579617E-1
1.148896679E1,-4.999999888E-3,7.199999690E-2,-2.400000021E-2,7.605918460E-2
1.149393348E1,-4.999999888E-3,3.000000026E-3,-6.499999762E-2,6.526101201E-2
1.149890002E1,-7.299999893E-2,3.000000026E-3,-1.330000013E-1,1.517464998E-1
1.150386648E1,7.000000216E-3,-8.999999613E-3,-5.200000107E-2,5.323532763E-2
1.150883324E1,6.100000069E-2,4.500000179E-2,-6.499999762E-2,9.985489439E-2
1.151379970E1,1.999999955E-2,4.500000179E-2,-5.200000107E-2,7.161703886E-2
1.151876640E1,-4.600000009E-2,-5.000000075E-2,-9.300000221E-2,1.151737839E-1
1.152373316E1,3.200000152E-2,-8.000000380E-3,-9.300000221E-2,9.867624088E-2
1.152869970E1,-2.199999988E-2,3.200000152E-2,-6.499999762E-2,7.571657535E-2
1.153366616E1,4.500000179E-2,-4.899999872E-2,-2.400000021E-2,7.072481916E-2
1.153863286E1,-8.999999613E-3,3.200000152E-2,-2.400000021E-2,4.100000122E-2
1.154359963E1,-8.000000380E-3,4.000000190E-3,-5.200000107E-2,5.276362496E-2
1.154856609E1,4.999999888E-3,-2.199999988E-2,-1.330000013E-1,1.348999642E-1
1.155353263E1,-8.000000380E-3,1.799999923E-2,-1.059999987E-1,1.078146544E-1
1.155849932E1,8.600000292E-2,4.000000190E-3,1.499999966E-2,8.738993360E-2
1.156346610E1,1.700000092E-2,2.899999917E-2,-1.199999973E-1,1.246194180E-1
1.156843256E1,-3.700000048E-2,2.000000095E-3,-1.059999987E-1,1.122898026E-1
1.157339933E1,2.999999933E-2,-2.400000021E-2,-9.200000018E-2,9.969954866E-2
1.157836588E1,8.500000089E-2,5.600000173E-2,-2.400000021E-2,1.045801145E-1
1.158333234E1,-3.400000185E-2,6.499999762E-2,-7.900000364E-2,1.078053820E-1
1.158829905E1,-6.100000069E-2,5.099999905E-2,-6.499999762E-2,1.026985865E-1
1.159326582E1,3.299999982E-2,3.799999878E-2,-7.900000364E-2,9.366963473E-2
1.159823205E1,-3.400000185E-2,-1.600000076E-2,-1.199999973E-1,1.257457733E-1
1.160319879E1,3.099999949E-2,9.999999776E-3,-5.200000107E-2,6.135959644E-2
1.160816548E1,-6.400000304E-2,-1.120000035E-1,-7.900000364E-2,1.512646745E-1
1.161313202E1,1.700000092E-2,-1.700000092E-2,-3.799999878E-2,4.496665398E-2
1.161809869E1,1.700000092E-2,8.999999613E-3,-1.099999994E-2,2.215852033E-2
1.162306523E1,1.299999952E-1,8.999999613E-3,-7.900000364E-2,1.523876613E-1
1.162803192E1,3.400000185E-2,-4.000000190E-3,-1.330000013E-1,1.373353577E-1
1.163299846E1,-1.999999955E-2,8.999999613E-3,-6.499999762E-2,6.860028910E-2
1.163796515E1,-3.299999982E-2,2.199999988E-2,-5.099999905E-2,6.460650034E-2
1.164293166E1,-5.700000003E-2,2.099999972E-2,-1.099999994E-2,6.173329726E-2
1.164789835E1,-2.899999917E-2,-1.899999939E-2,-6.499999762E-2,7.366817236E-2
1.165286489E1,-2.000000095E-3,-3.299999982E-2,-9.200000018E-2,9.775991009E-2
1.165783156E1,-4.199999943E-2,6.199999899E-2,-9.200000018E-2,1.186254604E-1
1.166279802E1,-3.999999911E-2,-6.899999827E-2,-1.059999987E-1,1.326536823E-1
1.166776482E1,-1.200000010E-2,0.000000000E0,1.600000076E-2,2.000000067E-2
1.167273136E1,2.800000086E-2,2.600000054E-2,-1.059999987E-1,1.126765273E-1
1.167769805E1,1.400000043E-2,0.000000000E0,-2.400000021E-2,2.778488838E-2
1.168266457E1,3.799999878E-2,2.400000021E-2,-1.099999994E-2,4.627094030E-2
1.168763127E1,-1.600000076E-2,9.999999776E-3,-2.400000021E-2,3.052867553E-2
1.169259773E1,-2.899999917E-2,-2.000000095E-3,-7.900000364E-2,8.417838515E-2
1.169756450E1,-5.600000173E-2,-2.899999917E-2,-1.059999987E-1,1.233409903E-1
1.170253104E1,-6.599999964E-2,9.999999776E-3,-1.059999987E-1,1.252677121E-1
1.170749771E1,8.399999887E-2,-7.100000232E-2,-1.059999987E-1,1.527514317E-1
1.171246425E1,4.300000146E-2,-3.000000026E-3,5.600000173E-2,7.066824124E-2
1.171743094E1,4.300000146E-2,-2.999999933E-2,-2.829999924E-1,2.878159060E-1
1.172239748E1,-2.199999988E-2,-3.000000026E-3,-9.200000018E-2,9.464142871E-2
1.172736394E1,-2.199999988E-2,-1.600000076E-2,-5.200000107E-2,5.868560412E-2
1.173233071E1,-6.300000101E-2,-2.999999933E-2,-2.400000021E-2,7.379024392E-2
1.173729715E1,-4.899999872E-2,-2.999999933E-2,-1.330000013E-1,1.448792607E-1
1.174226392E1,4.199999943E-2,8.999999613E-3,-7.900000364E-2,8.992219148E-2
1.174723061E1,8.200000226E-2,-3.099999949E-2,-1.199999973E-1,1.486102274E-1
1.175219707E1,-2.600000054E-2,8.999999613E-3,-1.739999950E-1,1.761618525E-1
1.175716384E1,1.400000043E-2,3.700000048E-2,-1.469999999E-1,1.522300891E-1
1.176213031E1,-2.400000021E-2,-2.800000086E-2,-6.499999762E-2,7.473285588E-2
1.176709708E1,1.600000076E-2,-2.800000086E-2,-9.200000018E-2,9.748846140E-2
1.177206362E1,2.000000095E-3,-1.000000047E-3,-1.330000013E-1,1.330187970E-1
1.177703031E1,2.000000095E-3,-2.800000086E-2,-2.400000021E-2,3.693237142E-2
1.178199677E1,1.499999966E-2,2.300000004E-2,-1.879999936E-1,1.899947304E-1
1.178696331E1,4.199999943E-2,-2.999999933E-2,-1.059999987E-1,1.178982597E-1
1.179192999E1,1.000000047E-3,-2.999999933E-2,-5.200000107E-2,6.004165280E-2
1.179689653E1,-1.200000010E-2,-4.399999976E-2,-1.330000013E-1,1.406022771E-1
1.180186330E1,-2.400000021E-2,-1.600000076E-2,-2.400000021E-2,3.752332667E-2
1.180682999E1,-1.319999993E-1,-2.899999917E-2,-2.400000021E-2,1.372625214E-1
1.181179645E1,2.999999933E-2,1.099999994E-2,-1.330000013E-1,1.367845032E-1
1.181676299E1,4.399999976E-2,-1.499999966E-2,-1.059999987E-1,1.157454090E-1
1.182172976E1,5.299999937E-2,4.800000042E-2,-1.879999936E-1,2.011392492E-1
1.182669622E1,-2.800000086E-2,-6.000000052E-3,-1.059999987E-1,1.097998169E-1
1.183166294E1,3.900000080E-2,-3.299999982E-2,-7.900000364E-2,9.407975672E-2
1.183662948E1,2.600000054E-2,7.000000216E-3,-3.799999878E-2,4.657252342E-2
1.184159614E1,2.400000021E-2,-5.600000173E-2,-1.199999973E-1,1.345808291E-1
1.184656268E1,9.999999776E-3,1.099999994E-2,-5.099999905E-2,5.312249897E-2
1.185152937E1,-3.000000026E-3,3.900000080E-2,-1.199999973E-1,1.262141015E-1
1.185649591E1,-1.600000076E-2,-1.000000047E-3,-6.499999762E-2,6.694773868E-2
1.186146261E1,-3.000000026E-3,-2.700000070E-2,-3.799999878E-2,4.671188227E-2
1.186642915E1,-2.999999933E-2,-3.999999911E-2,-5.099999905E-2,7.142128388E-2
1.187139584E1,-1.600000076E-2,-2.600000054E-2,-1.099999994E-2,3.244996226E-2
1.187636261E1,9.999999776E-3,4.100000113E-2,-6.499999762E-2,7.749838565E-2
1.188132904E1,1.360000074E-1,-3.700000048E-2,-9.999999776E-3,1.412975656E-1
1.188629558E1,-6.800000370E-2,-6.400000304E-2,-1.469999999E-1,1.741522347E-1
1.189126228E1,-1.300000027E-2,1.600000076E-2,-1.059999987E-1,1.079861091E-1
1.189622881E1,-9.499999881E-2,-9.999999776E-3,-1.469999999E-1,1.753111512E-1
1.190119551E1,5.000000075E-2,4.100000113E-2,-3.700000048E-2,7.449832349E-2
1.190616228E1,-4.000000190E-3,-2.700000070E-2,-9.999999776E-3,2.906888431E-2
1.191112883E1,-4.000000190E-3,2.700000070E-2,-7.800000161E-2,8.263776552E-2
1.191609529E1,-4.000000190E-3,8.100000024E-2,2.000000095E-3,8.112336310E-2
1.192106197E1,-1.049999967E-1,2.500000037E-2,-3.799999878E-2,1.144290140E-1
1.192602843E1,-3.700000048E-2,-2.899999917E-2,-1.469999999E-1,1.543340531E-1
1.193099520E1,1.700000092E-2,2.500000037E-2,-5.099999905E-2,5.928743503E-2
1.193596173E1,-3.700000048E-2,-8.299999684E-2,-5.099999905E-2,1.042065229E-1
1.194092842E1,-5.999999866E-2,-3.900000080E-2,-1.330000013E-1,1.510297992E-1
1.194589496E1,-4.600000009E-2,1.000000047E-3,-7.900000364E-2,9.142210117E-2
1.195086166E1,-1.899999939E-2,2.800000086E-2,-3.799999878E-2,5.088221627E-2
1.195582820E1,2.099999972E-2,1.000000047E-3,-5.099999905E-2,5.516339267E-2
1.196079492E1,3.200000152E-2,1.300000027E-2,-1.190000027E-1,1.239112616E-1
1.196576145E1,1.799999923E-2,-1.300000027E-2,-5.099999905E-2,5.562373488E-2
1.197072792E1,4.999999888E-3,1.300000027E-2,-1.190000027E-1,1.198123560E-1
1.197569461E1,1.899999939E-2,4.100000113E-2,-5.099999905E-2,6.813956246E-2
1.198066138E1,-1.999999955E-2,-6.300000101E-2,-1.599999964E-1,1.731155653E-1
1.198562792E1,3.400000185E-2,-8.000000380E-3,-1.059999987E-1,1.116064508E-1
1.199059460E1,3.400000185E-2,1.799999923E-2,-1.469999999E-1,1.519506501E-1
1.199556106E1,-1.999999955E-2,-4.899999872E-2,-1.099999994E-2,5.405552567E-2
1.200052781E1,-4.999999888E-3,-8.000000380E-3,2.000000095E-3,9.643651038E-3
1.200549428E1,-1.899999939E-2,-8.000000380E-3,2.899999917E-2,3.558089283E-2
1.201046080E1,-3.200000152E-2,5.900000036E-2,-6.499999762E-2,9.343446810E-2
1.201542757E1,-3.200000152E-2,-2.099999972E-2,-6.499999762E-2,7.543208717E-2
1.202039426E1,7.000000216E-3,-4.500000179E-2,-1.059999987E-1,1.153689729E-1
1.202536073E1,-3.299999982E-2,-3.099999949E-2,-9.200000018E-2,1.025377979E-1
1.203032726E1,2.099999972E-2,-1.799999923E-2,-6.499999762E-2,7.063992957E-2
1.203529394E1,-5.999999866E-2,-4.000000190E-3,-6.499999762E-2,8.854941858E-2
1.204026048E1,3.200000152E-2,-2.899999917E-2,1.600000076E-2,4.605431655E-2
1.204522717E1,4.999999888E-3,3.799999878E-2,-3.799999878E-2,5.397221334E-2
1.205019371E1,-8.000000380E-3,-1.600000076E-2,1.600000076E-2,2.400000114E-2
1.205516040E1,-6.300000101E-2,2.400000021E-2,-3.799999878E-2,7.738862995E-2
1.206012694E1,-8.000000380E-3,-1.400000043E-2,-1.739999950E-1,1.747455243E-1
1.206509372E1,-2.199999988E-2,9.399999678E-2,-1.469999999E-1,1.758664248E-1
1.207006041E1,-3.500000015E-2,-1.400000043E-2,-1.059999987E-1,1.125033322E-1
1.207502687E1,-2.199999988E-2,-1.000000047E-3,2.000000095E-3,2.211334428E-2
1.207999341E1,-4.600000009E-2,6.199999899E-2,-1.599999964E-1,1.776513404E-1
1.208496018E1,2.099999972E-2,-6.000000052E-3,-1.199999973E-1,1.219713054E-1
1.208992687E1,2.099999972E-2,-7.400000095E-2,-1.599999964E-1,1.775302762E-1
1.209489333E1,7.000000216E-3,7.000000216E-3,-2.400000021E-2,2.596151028E-2
1.209985987E1,4.500000179E-2,-8.200000226E-2,-1.059999987E-1,1.413683142E-1
1.210482656E1,-5.000000075E-2,-1.220000014E-1,-9.999999776E-3,1.322270789E-1
1.210979309E1,-3.700000048E-2,8.200000226E-2,-1.330000013E-1,1.605677451E-1
1.211475978E1,1.700000092E-2,-1.300000027E-2,-5.099999905E-2,5.530822670E-2
1.211972654E1,3.000000026E-3,-1.200000010E-2,-2.400000021E-2,2.700000023E-2
1.212469301E1,2.999999933E-2,-1.200000010E-2,2.000000095E-3,3.237282754E-2
1.212965954E1,-9.999999776E-3,-1.200000010E-2,2.000000095E-3,1.574801570E-2
1.213462625E1,-5.099999905E-2,1.000000047E-3,-7.900000364E-2,9.403722921E-2
1.213959279E1,5.299999937E-2,1.000000047E-3,-5.099999905E-2,7.355949861E-2
1.214455948E1,-4.100000113E-2,-2.500000037E-2,-5.099999905E-2,7.004998226E-2
1.214952603E1,-4.199999943E-2,-2.500000037E-2,-1.059999987E-1,1.167261740E-1
1.215449272E1,2.600000054E-2,2.800000086E-2,-2.150000036E-1,2.183689575E-1
1.215945926E1,-1.000000047E-3,2.600000054E-2,-6.499999762E-2,7.001428224E-2
1.216442595E1,6.599999964E-2,3.999999911E-2,-7.800000161E-2,1.097269344E-1
1.216939249E1,3.900000080E-2,5.299999937E-2,-9.999999776E-3,6.655824511E-2
1.217435918E1,-5.499999970E-2,3.999999911E-2,-9.999999776E-3,6.873863463E-2
1.217932572E1,-2.600000054E-2,7.500000298E-2,2.000000095E-3,7.940403312E-2
1.218429242E1,-1.080000028E-1,7.000000216E-3,2.000000095E-3,1.082450951E-1
1.218925895E1,0.000000000E0,-6.000000052E-3,-1.870000064E-1,1.870962384E-1
1.219422564E1,1.400000043E-2,1.999999955E-2,-1.739999950E-1,1.757042921E-1
1.219919217E1,-1.099999994E-2,-1.799999923E-2,-1.190000027E-1,1.208552879E-1
1.220415886E1,1.000000047E-3,-4.999999888E-3,-6.499999762E-2,6.519969087E-2
1.220912532E1,-2.500000037E-2,2.099999972E-2,-1.739999950E-1,1.770367145E-1
1.221409209E1,-6.499999762E-2,3.500000015E-2,-9.200000018E-2,1.179576184E-1
1.221905863E1,-7.400000095E-2,7.000000216E-3,-9.200000018E-2,1.182751038E-1
1.222402532E1,-3.200000152E-2,3.500000015E-2,-5.099999905E-2,6.964194146E-2
1.222899187E1,1.030000001E-1,-8.699999750E-2,-7.900000364E-2,1.562657997E-1
1.223395856E1,8.000000380E-3,7.000000216E-3,-1.059999987E-1,1.065316842E-1
1.223892501E1,-4.999999888E-3,3.200000152E-2,7.000000030E-2,7.712976169E-2
1.224389155E1,-4.999999888E-3,-8.000000380E-3,-5.099999905E-2,5.186520903E-2
1.224885832E1,8.000000380E-3,-8.000000380E-3,-1.199999973E-1,1.205321508E-1
1.225382501E1,-4.999999888E-3,3.200000152E-2,-1.739999950E-1,1.769886956E-1
1.225879147E1,-2.999999933E-2,2.999999933E-2,-7.900000364E-2,8.967162591E-2
1.226375801E1,9.999999776E-3,-9.999999776E-3,-7.900000364E-2,8.025584443E-2
1.226872478E1,-4.399999976E-2,2.000000095E-3,-7.900000364E-2,9.044888365E-2
1.227369124E1,-3.000000026E-3,2.000000095E-3,-3.799999878E-2,3.817066816E-2
1.227865802E1,-1.499999966E-2,2.000000095E-3,-1.199999973E-1,1.209504004E-1
1.228362472E1,-5.600000173E-2,8.399999887E-2,-1.330000013E-1,1.669760472E-1
1.228859118E1,-2.000000095E-3,2.899999917E-2,-1.199999973E-1,1.234706415E-1
1.229355772E1,-2.000000095E-3,2.899999917E-2,-1.099999994E-2,3.108053974E-2
1.229852449E1,3.500000015E-2,2.000000095E-3,-2.400000021E-2,4.248529182E-2
1.230349120E1,6.199999899E-2,-2.400000021E-2,-7.900000364E-2,1.032521208E-1
1.230845766E1,8.000000380E-3,2.000000095E-3,-2.400000021E-2,2.537715541E-2
1.231342420E1,-1.899999939E-2,-5.200000107E-2,-1.469999999E-1,1.570795978E-1
1.231839091E1,5.799999833E-2,3.999999911E-2,-2.400000021E-2,7.443117455E-2
1.232335744E1,-2.300000004E-2,-2.700000070E-2,2.000000095E-3,3.552463990E-2
1.232832414E1,-3.700000048E-2,-8.200000226E-2,-1.190000027E-1,1.491777499E-1
1.233329090E1,1.600000076E-2,-2.700000070E-2,-1.870000064E-1,1.896154067E-1
1.233825737E1,-5.999999866E-2,-2.600000054E-2,-1.059999987E-1,1.245471782E-1
1.234322390E1,7.000000216E-3,-2.500000037E-2,-5.099999905E-2,5.722761505E-2
1.234819060E1,-3.200000152E-2,-2.500000037E-2,-1.099999994E-2,4.207136930E-2
1.235315714E1,-7.299999893E-2,1.499999966E-2,-6.499999762E-2,9.888882406E-2
1.235812382E1,-1.799999923E-2,1.400000043E-2,-1.469999999E-1,1.487581929E-1
1.236309036E1,-4.000000190E-3,2.700000070E-2,-7.900000364E-2,8.358229845E-2
1.236805713E1,-5.799999833E-2,0.000000000E0,-7.900000364E-2,9.800510385E-2
1.237302359E1,-4.500000179E-2,0.000000000E0,-9.200000018E-2,1.024158200E-1
1.237799029E1,2.099999972E-2,-1.200000010E-2,-1.469999999E-1,1.489765081E-1
1.238295682E1,-4.699999839E-2,-1.200000010E-2,-1.599999964E-1,1.671915031E-1
1.238792351E1,-6.000000052E-3,-2.600000054E-2,-1.099999994E-2,2.886173985E-2
1.239289004E1,-4.699999839E-2,6.899999827E-2,-5.099999905E-2,9.783148528E-2
1.239785673E1,-4.399999976E-2,1.150000021E-1,-2.400000021E-2,1.254472019E-1
1.240282350E1,2.400000021E-2,8.699999750E-2,-5.099999905E-2,1.036629127E-1
1.240778996E1,-4.300000146E-2,-3.500000015E-2,-1.879999936E-1,1.960050961E-1
1.241275652E1,-7.100000232E-2,-7.000000216E-3,-9.200000018E-2,1.164216490E-1
1.241772322E1,2.199999988E-2,1.700000092E-2,-1.190000027E-1,1.222047490E-1
1.242268976E1,-1.799999923E-2,-3.599999845E-2,-2.280000001E-1,2.315253764E-1
1.242765644E1,-4.600000009E-2,-3.599999845E-2,1.600000076E-2,6.056401507E-2
1.243262298E1,3.500000015E-2,-8.999999613E-3,-1.099999994E-2,3.777565356E-2
1.243758966E1,1.999999955E-2,-3.400000185E-2,-1.059999987E-1,1.131017234E-1
1.244255620E1,3.299999982E-2,-8.799999952E-2,2.000000095E-3,9.400531849E-2
1.244752289E1,3.299999982E-2,-1.150000021E-1,-6.499999762E-2,1.361579970E-1
1.245248944E1,3.299999982E-2,-4.699999839E-2,-9.999999776E-3,5.829236513E-2
1.245745614E1,-6.000000052E-3,-1.899999939E-2,-1.469999999E-1,1.483441942E-1
1.246242267E1,3.299999982E-2,-4.999999888E-3,-9.200000018E-2,9.786725714E-2
1.246738937E1,3.299999982E-2,-4.600000009E-2,-6.499999762E-2,8.619744594E-2
1.247235591E1,-3.400000185E-2,-3.200000152E-2,-1.330000013E-1,1.409574424E-1
1.247732261E1,-3.099999949E-2,-4.199999943E-2,-1.059999987E-1,1.181566742E-1
1.248228915E1,-3.099999949E-2,-2.800000086E-2,-2.400000021E-2,4.817675816E-2
1.248725561E1,-3.099999949E-2,-2.800000086E-2,1.600000076E-2,4.473253895E-2
1.249222236E1,-4.000000190E-3,-1.000000047E-3,-6.499999762E-2,6.513063558E-2
1.249718906E1,-3.000000026E-3,-1.000000047E-3,-2.400000021E-2,2.420743709E-2
1.250215559E1,-4.399999976E-2,5.200000107E-2,-6.499999762E-2,9.415412779E-2
1.250712229E1,8.999999613E-3,7.999999821E-2,-6.499999762E-2,1.034697994E-1
1.251208882E1,5.000000075E-2,-1.499999966E-2,-1.330000013E-1,1.428775714E-1
1.251705551E1,-4.100000113E-2,-1.400000043E-2,-1.059999987E-1,1.145120074E-1
1.252202197E1,-2.700000070E-2,5.299999937E-2,-6.499999762E-2,8.810788649E-2
1.252698874E1,-4.100000113E-2,1.300000027E-2,2.899999917E-2,5.187484989E-2
1.253195528E1,-1.400000043E-2,0.000000000E0,-3.799999878E-2,4.049691247E-2
1.253692197E1,0.000000000E0,-1.300000027E-2,-6.499999762E-2,6.628725139E-2
1.254188843E1,-1.089999974E-1,-2.600000054E-2,-1.099999994E-2,1.125966228E-1
1.254685519E1,-2.800000086E-2,-3.999999911E-2,-1.330000013E-1,1.416792163E-1
1.255182166E1,-1.400000043E-2,6.800000370E-2,-1.739999950E-1,1.873392612E-1
1.255678818E1,-1.300000027E-2,-2.400000021E-2,-1.599999964E-1,1.623114256E-1
1.256175495E1,-1.300000027E-2,-2.400000021E-2,-2.290000021E-1,2.306209032E-1
1.256672164E1,-6.700000167E-2,4.300000146E-2,-1.330000013E-1,1.550064537E-1
1.257168810E1,-1.300000027E-2,2.000000095E-3,-1.099999994E-2,1.714642838E-2
1.257665464E1,-1.200000010E-2,5.299999937E-2,-5.200000107E-2,7.521303110E-2
1.258162140E1,6.899999827E-2,7.999999821E-2,-1.609999985E-1,1.925668688E-1
1.258658787E1,-2.500000037E-2,3.900000080E-2,-2.400000021E-2,5.217279072E-2
1.259155456E1,5.600000173E-2,-2.800000086E-2,-6.499999762E-2,9.024965336E-2
1.259652109E1,-2.300000004E-2,-7.699999958E-2,-3.799999878E-2,8.889319347E-2
1.260148786E1,3.099999949E-2,-2.199999988E-2,-1.330000013E-1,1.383257037E-1
1.260645432E1,-2.300000004E-2,4.500000179E-2,-1.199999973E-1,1.302075248E-1
1.261142110E1,-9.000000358E-2,1.270000041E-1,-5.200000107E-2,1.641127715E-1
1.261638780E1,4.199999943E-2,5.499999970E-2,-2.400000021E-2,7.324615983E-2
1.262135426E1,1.000000047E-3,0.000000000E0,-6.499999762E-2,6.500768947E-2
1.262632076E1,-3.900000080E-2,-2.600000054E-2,-2.400000021E-2,5.265928314E-2
1.263128753E1,4.199999943E-2,-2.600000054E-2,-9.200000018E-2,1.044222199E-1
1.263625401E1,2.700000070E-2,-1.200000010E-2,-1.199999973E-1,1.235839771E-1
1.264122070E1,-6.700000167E-2,1.400000043E-2,-1.599999964E-1,1.740258575E-1
1.264618724E1,2.700000070E-2,-1.070000008E-1,-1.469999999E-1,1.838124048E-1
1.265115393E1,-6.599999964E-2,-5.200000107E-2,-1.099999994E-2,8.474078158E-2
1.265612047E1,1.000000047E-3,-1.099999994E-2,-1.059999987E-1,1.065739168E-1
1.266108717E1,1.400000043E-2,-5.200000107E-2,-1.469999999E-1,1.565535055E-1
1.266605373E1,-2.500000037E-2,-3.799999878E-2,-5.200000107E-2,6.908690207E-2
1.267102042E1,4.199999943E-2,-9.300000221E-2,-2.400000021E-2,1.048284330E-1
1.267598694E1,9.000000358E-2,-3.599999845E-2,-2.400000021E-2,9.985990458E-2
1.268095364E1,-4.000000190E-3,-6.300000101E-2,1.600000076E-2,6.512296180E-2
1.268592018E1,7.699999958E-2,-8.000000380E-3,-1.599999964E-1,1.777441948E-1
1.269088685E1,-7.100000232E-2,8.600000292E-2,-7.900000364E-2,1.366674848E-1
1.269585339E1,-6.599999964E-2,-4.600000009E-2,-9.200000018E-2,1.222129289E-1
1.270081985E1,-2.500000037E-2,8.000000380E-3,-6.499999762E-2,7.009992664E-2
1.270578659E1,2.000000095E-3,3.500000015E-2,-1.199999973E-1,1.250159964E-1
1.271075329E1,1.499999966E-2,9.000000358E-2,-1.199999973E-1,1.507481343E-1
1.271571981E1,2.700000070E-2,1.999999955E-2,2.899999917E-2,4.438468172E-2
1.272068650E1,-1.300000027E-2,8.799999952E-2,-7.900000364E-2,1.189705867E-1
1.272565304E1,-5.400000140E-2,1.999999955E-2,2.000000095E-3,5.761944232E-2
1.273061973E1,-3.999999911E-2,-7.000000216E-3,-1.469999999E-1,1.525057373E-1
1.273558619E1,2.500000037E-2,5.600000173E-2,-7.900000364E-2,1.000100034E-1
1.274055296E1,-2.899999917E-2,1.499999966E-2,-1.059999987E-1,1.109143799E-1
1.274551971E1,-2.000000095E-3,1.099999994E-1,-1.330000013E-1,1.726064895E-1
1.275048617E1,-1.790000051E-1,1.920000017E-1,2.000000095E-3,2.625052428E-1
1.275545263E1,-3.999999911E-2,6.880000234E-1,2.899999917E-2,6.897717246E-1
1.276041940E1,2.569999993E-1,6.961999893E0,-8.000000119E-1,7.012523906E0
1.276538594E1,2.132999897E0,5.640999794E0,-4.050000012E-1,6.044385183E0
1.277035240E1,2.375999928E0,3.693000078E0,1.790000051E-1,4.394959185E0
1.277531916E1,2.904999971E0,2.385999918E0,2.000000095E-3,3.759258496E0
1.278028586E1,3.200999975E0,1.705999970E0,-1.049999967E-1,3.628754847E0
1.278525240E1,3.388999939E0,1.174999952E0,-6.499999762E-2,3.587501982E0
1.279021909E1,2.950000048E0,1.202000022E0,-1.729999930E-1,3.190177633E0
1.279518564E1,2.661999941E0,1.406999946E0,-2.689999938E-1,3.022954437E0
1.280015233E1,2.348000050E0,1.393000007E0,3.000000026E-3,2.730121289E0
1.280511887E1,2.183000088E0,1.366000056E0,9.799999744E-2,2.577023387E0
1.281008555E1,1.950000048E0,1.447999954E0,7.100000232E-2,2.429865234E0
1.281505209E1,2.058000088E0,1.475000024E0,-7.800000161E-2,2.533194314E0
1.282001878E1,1.866000056E0,1.325000048E0,-5.099999905E-2,2.289144455E0
1.282498532E1,1.743000031E0,1.148000002E0,2.999999933E-2,2.087307622E0
1.282995201E1,1.906000018E0,9.440000057E-1,-7.800000161E-2,2.128392840E0
1.283491849E1,1.633000016E0,7.120000124E-1,2.999999933E-2,1.781721940E0
1.283988526E1,1.659999967E0,7.120000124E-1,-3.700000048E-2,1.806630263E0
1.284485180E1,1.549999952E0,4.670000076E-1,-1.049999967E-1,1.622224972E0
1.284981850E1,1.590999961E0,4.390000105E-1,-2.280000001E-1,1.666129012E0
1.285478504E1,1.412999988E0,4.250000119E-1,-1.599999964E-1,1.484181247E0
1.285975173E1,1.263000011E0,6.019999981E-1,-9.999999776E-3,1.399168691E0
1.286471818E1,6.510000229E-1,7.509999871E-1,-2.300000004E-2,9.941483845E-1
1.286968472E1,4.740000069E-1,8.870000243E-1,-6.400000304E-2,1.007740567E0
1.287465148E1,3.240000010E-1,8.190000057E-1,-1.459999979E-1,8.927782532E-1
1.287961817E1,5.149999857E-1,8.320000172E-1,-2.300000004E-2,9.787635127E-1
1.288458464E1,8.830000162E-1,7.089999914E-1,-1.319999993E-1,1.140085092E0
1.288955117E1,1.031999946E0,5.720000267E-1,-5.099999905E-2,1.181020287E0
1.289451794E1,8.690000176E-1,4.490000010E-1,-1.870000064E-1,9.958569345E-1
1.289948440E1,1.167999983E0,6.259999871E-1,-1.870000064E-1,1.338308240E0
1.290445122E1,6.240000129E-1,4.350000024E-1,4.399999976E-2,7.619297987E-1
1.290941792E1,4.740000069E-1,4.480000138E-1,2.999999933E-2,6.529012321E-1
1.291438446E1,7.200000286E-1,8.019999862E-1,-9.099999815E-2,1.081612231E0
1.291935092E1,4.480000138E-1,7.340000272E-1,9.799999744E-2,8.654848651E-1
1.292431769E1,2.980000079E-1,8.970000148E-1,-2.140000015E-1,9.691279750E-1
1.292928439E1,1.620000005E-1,8.690000176E-1,-5.099999905E-2,8.854411503E-1
1.293425085E1,3.670000136E-1,7.319999933E-1,3.000000026E-3,8.188540775E-1
1.293921739E1,2.300000042E-1,7.459999919E-1,3.000000026E-3,7.806567683E-1
1.294418417E1,2.300000042E-1,8.539999723E-1,-1.459999979E-1,8.963994389E-1
1.294915063E1,3.249999881E-1,9.219999909E-1,-1.049999967E-1,9.832263091E-1
1.295411731E1,1.340000033E-1,8.270000219E-1,-2.300000004E-2,8.381014480E-1
