"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.248096472E0,-1.809000015E0,-3.500000015E-2,-1.799999923E-2,1.809428102E0
6.253063549E0,-1.779000044E0,-4.709999859E-1,-4.999999888E-3,1.840300829E0
6.258030415E0,-2.009999990E0,-4.979999959E-1,-2.639999986E-1,2.087534421E0
6.262997415E0,-2.270999908E0,-5.389999747E-1,-4.539999962E-1,2.377830430E0
6.267964491E0,-2.710999966E0,-3.889999986E-1,-2.770000100E-1,2.752738785E0
6.272931559E0,-2.948999882E0,-3.740000129E-1,-5.900000036E-2,2.973206571E0
6.277898406E0,-3.418999910E0,-4.819999933E-1,-1.700000092E-2,3.452850037E0
6.282865406E0,-3.342000008E0,-3.230000138E-1,2.290000021E-1,3.365372797E0
6.287832483E0,-3.448999882E0,-4.020000100E-1,9.200000018E-2,3.473567070E0
6.292799559E0,-3.694999933E0,-3.600000143E-1,3.799999878E-2,3.712690199E0
6.297766319E0,-4.215000153E0,-4.819999933E-1,-2.329999954E-1,4.248863292E0
6.302733396E0,-3.999000072E0,-4.679999948E-1,2.969999909E-1,4.037231052E0
6.307700473E0,-3.999000072E0,-5.630000234E-1,-2.199999988E-1,4.044424632E0
6.312667290E0,-4.203000069E0,-6.589999795E-1,5.830000043E-1,4.294109868E0
6.317634367E0,-4.336999893E0,-8.220000267E-1,-5.600000024E-1,4.449590107E0
6.322601382E0,-4.032999992E0,-7.960000038E-1,6.919999719E-1,4.168641134E0
6.327568459E0,-3.782000065E0,-6.060000062E-1,3.370000124E-1,3.845039598E0
6.332535305E0,-4.091000080E0,-6.740000248E-1,-8.740000129E-1,4.237267246E0
6.337502396E0,-3.937999964E0,-5.780000091E-1,7.800000161E-2,3.980956132E0
6.342469396E0,-3.275000095E0,-5.419999957E-1,4.269999862E-1,3.346896862E0
6.347436473E0,-3.059000015E0,-4.440000057E-1,-1.860000044E-1,3.096645459E0
6.352403329E0,-3.148000002E0,-4.449999928E-1,-3.630000055E-1,3.199952814E0
6.357370329E0,-2.408999920E0,-3.770000041E-1,8.759999871E-1,2.590904397E0
6.362337415E0,-2.494999886E0,-3.019999862E-1,-7.450000048E-1,2.621307580E0
6.367304261E0,-2.474999905E0,-3.689999878E-1,-3.219999969E-1,2.522988212E0
6.372271338E0,-1.835000038E0,-2.590000033E-1,-4.580000043E-1,1.908944773E0
6.377238425E0,-1.932999969E0,-2.590000033E-1,4.530000091E-1,2.002193519E0
6.382205425E0,-1.784999967E0,-2.739999890E-1,-1.589999944E-1,1.812893233E0
6.387172271E0,-1.703999996E0,-3.009999990E-1,-1.040000021E-1,1.733503097E0
6.392139333E0,-1.934000015E0,-2.610000074E-1,-1.003000021E0,2.194193725E0
6.397106410E0,-1.631000042E0,-8.500000089E-2,4.939999878E-1,1.706288992E0
6.402073390E0,-1.847000003E0,-1.949999928E-1,-1.601999998E0,2.452720531E0
6.407040236E0,-2.066999912E0,-5.899999738E-1,4.530000091E-1,2.196769814E0
6.412007313E0,-1.550999999E0,-5.759999752E-1,-1.098000050E0,1.985694105E0
6.416974318E0,-1.019000053E0,-5.770000219E-1,9.570000172E-1,1.512329054E0
6.421941164E0,-1.588999987E0,-6.330000162E-1,-1.506999969E0,2.279618145E0
6.426908241E0,-1.235000014E0,-6.200000048E-1,-5.540000200E-1,1.488805247E0
6.431875313E0,-1.455999970E0,-7.559999824E-1,-3.219999969E-1,1.671871970E0
6.436842313E0,-1.404000044E0,-8.240000010E-1,1.733999968E0,2.378433941E0
6.441809188E0,-1.376000047E0,-5.659999847E-1,-1.643000007E0,2.216569677E0
6.446776265E0,-1.090000033E0,-4.850000143E-1,1.080000043E0,1.609262309E0
6.451743342E0,-1.527999997E0,-3.210000098E-1,1.669999957E-1,1.570259213E0
6.456710356E0,-3.429999948E-1,-3.079999983E-1,-8.529999852E-1,9.695988707E-1
6.461677433E0,-6.259999871E-1,-2.680000067E-1,-2.129999995E-1,7.134907058E-1
6.466644279E0,-2.310000062E-1,-2.010000050E-1,1.133999944E0,1.174613927E0
6.471611265E0,-2.450000048E-1,-2.290000021E-1,-6.300000101E-2,3.412257368E-1
6.476578111E0,8.029999733E-1,4.199999943E-2,-6.079999804E-1,1.008085777E0
6.481545197E0,8.980000019E-1,-1.209999993E-1,9.710000157E-1,1.328113713E0
6.486512274E0,9.250000119E-1,-2.029999942E-1,-1.990000010E-1,9.676957270E-1
6.491479274E0,5.299999714E-1,-2.169999927E-1,-3.899999857E-1,6.928845181E-1
6.496446111E0,6.919999719E-1,-2.579999864E-1,-1.180000007E-1,7.478983582E-1
6.501413188E0,2.829999924E-1,-3.129999936E-1,-3.079999983E-1,5.224193628E-1
6.506380188E0,1.003000021E0,-3.000000119E-1,4.399999976E-1,1.135609549E0
6.511347284E0,7.020000219E-1,-3.140000105E-1,-1.343000054E0,1.547594644E0
6.516314361E0,7.549999952E-1,-2.730000019E-1,-4.580000043E-1,9.242932423E-1
6.521281134E0,7.020000219E-1,-2.870000005E-1,-7.699999958E-2,7.623004860E-1
6.526248211E0,4.830000103E-1,-2.189999968E-1,-1.580000073E-1,5.533660730E-1
6.531215058E0,9.599999785E-1,-2.460000068E-1,7.120000124E-1,1.220270454E0
6.536182351E0,1.013000011E0,-2.750000060E-1,-4.580000043E-1,1.145232741E0
6.541149121E0,9.440000057E-1,-4.930000007E-1,2.630000114E-1,1.096974939E0
6.546116197E0,7.110000253E-1,-6.970000267E-1,-1.207000017E0,1.564665816E0
6.551083044E0,9.940000176E-1,-6.980000138E-1,1.651999950E0,2.050449680E0
6.556050044E0,7.340000272E-1,-6.570000052E-1,-5.939999819E-1,1.150322140E0
6.561017116E0,9.779999852E-1,-4.939999878E-1,4.399999976E-1,1.180728570E0
6.565984193E0,1.141000032E0,-4.129999876E-1,1.799999923E-2,1.213579031E0
6.570951269E0,1.863000035E0,-3.869999945E-1,-1.669999957E0,2.531686786E0
6.575918039E0,2.339999914E0,-2.380000055E-1,1.366000056E0,2.719963190E0
6.580885116E0,2.203000069E0,-1.700000018E-1,-7.710000277E-1,2.340203057E0
6.585852193E0,2.283999920E0,-1.299999952E-1,-3.219999969E-1,2.310246660E0
6.590819264E0,2.460999966E0,-7.599999756E-2,3.039999902E-1,2.480869369E0
6.595786111E0,2.325000048E0,4.999999888E-3,-8.259999752E-1,2.467372323E0
6.600753111E0,2.828999996E0,7.199999690E-2,8.209999800E-1,2.946602441E0
6.605719957E0,2.611000061E0,2.220000029E-1,-6.899999976E-1,2.709742666E0
6.610686957E0,2.405999899E0,1.260000020E-1,1.516000032E0,2.846571203E0
6.615654064E0,1.914999962E0,8.600000292E-2,-1.057000041E0,2.189034020E0
6.620621141E0,2.105999947E0,1.809999943E-1,7.260000110E-1,2.234965948E0
6.625587987E0,2.092000008E0,1.129999980E-1,-2.949999869E-1,2.115716905E0
6.630554987E0,1.942000031E0,-5.000000075E-2,-2.199999988E-2,1.942768160E0
6.635522054E0,2.023999929E0,3.000000026E-3,2.770000100E-1,2.042868992E0
6.640489131E0,2.242000103E0,7.100000232E-2,7.199999690E-2,2.244279274E0
6.645455977E0,1.873999953E0,-1.870000064E-1,-6.079999804E-1,1.979017131E0
6.650423025E0,2.078000069E0,-1.330000013E-1,3.449999988E-1,2.110639307E0
6.655390025E0,1.927999973E0,-1.469999999E-1,-2.949999869E-1,1.955969808E0
6.660356852E0,1.532999992E0,-7.400000095E-2,-2.820000052E-1,1.560477164E0
6.665323929E0,1.725999951E0,-1.010000035E-1,8.209999800E-1,1.913979571E0
6.670290929E0,1.671000004E0,7.500000298E-2,-1.276000023E0,2.103816074E0
6.675258006E0,1.792999983E0,1.700000018E-1,2.401000023E0,3.001424670E0
6.680224852E0,2.079999924E0,1.159999967E-1,-1.588999987E0,2.620071877E0
6.685191929E0,2.365000010E0,1.969999969E-1,2.619999945E-1,2.387609273E0
6.690158919E0,2.664999962E0,2.380000055E-1,-8.999999613E-3,2.675621386E0
6.695125996E0,2.528000116E0,2.380000055E-1,-2.000000030E-1,2.547043108E0
6.700092866E0,2.447000027E0,3.470000029E-1,2.080000043E-1,2.480218163E0
6.705059943E0,2.201999903E0,2.109999955E-1,4.399999976E-2,2.212523575E0
6.710026943E0,1.779999971E0,6.100000069E-2,-4.990000129E-1,1.849627506E0
6.714993775E0,1.794000030E0,-7.400000095E-2,1.529999971E-1,1.802032493E0
6.719960852E0,1.424000025E0,-1.459999979E-1,1.669999957E-1,1.441173504E0
6.724927929E0,1.401000023E0,-2.809999883E-1,-3.219999969E-1,1.464734125E0
6.729894712E0,1.087000012E0,-3.219999969E-1,3.099999949E-2,1.134113762E0
6.734861789E0,8.700000048E-1,-4.449999928E-1,4.000000190E-3,9.772108278E-1
6.739828866E0,7.469999790E-1,-5.130000114E-1,-9.000000358E-2,9.106470123E-1
6.744795948E0,7.879999876E-1,-5.540000200E-1,-3.599999845E-2,9.639273845E-1
6.749762948E0,5.429999828E-1,-5.939999819E-1,1.129999980E-1,8.126831851E-1
6.754729799E0,6.110000014E-1,-6.219999790E-1,-8.999999613E-3,8.719437916E-1
6.759696876E0,6.930000186E-1,-3.899999857E-1,1.539999992E-1,8.099784036E-1
6.764663876E0,1.047000051E0,-2.809999883E-1,-2.399999946E-1,1.110301804E0
6.769630953E0,1.169999957E0,-3.079999983E-1,-8.999999613E-3,1.209894582E0
6.774597799E0,1.386999965E0,-2.540000081E-1,-1.040000021E-1,1.413895649E0
6.779564890E0,1.296000004E0,-1.990000010E-1,-4.800000042E-2,1.312067456E0
6.784531660E0,1.695999980E0,-2.240000069E-1,-2.389999926E-1,1.727342737E0
6.789498736E0,1.626999974E0,-3.190000057E-1,-4.800000042E-2,1.658672337E0
6.794465823E0,1.572000027E0,-2.779999971E-1,-7.000000216E-3,1.596407555E0
6.799432900E0,1.381000042E0,-3.869999945E-1,-4.600000009E-2,1.434937668E0
6.804399900E0,1.643000007E0,-2.210000008E-1,-1.819999963E-1,1.667757183E0
6.809366780E0,1.804999948E0,-2.199999988E-1,-7.299999893E-2,1.819822467E0
6.814333856E0,1.710000038E0,-2.739999890E-1,4.800000042E-2,1.732478030E0
6.819300856E0,1.215999961E0,-2.560000122E-1,-5.700000003E-2,1.243961780E0
6.824267904E0,8.259999752E-1,-7.699999958E-2,-4.300000146E-2,8.306948652E-1
6.829234981E0,7.710000277E-1,-1.860000044E-1,9.300000221E-2,7.985524683E-1
6.834201828E0,6.209999919E-1,-1.850000024E-1,-1.790000051E-1,6.722402790E-1
6.839168828E0,5.040000081E-1,-1.999999955E-2,-6.800000370E-2,5.089597319E-1
6.844135904E0,5.000000000E-1,4.800000042E-2,-1.360000074E-1,5.203844752E-1
6.849102751E0,5.400000215E-1,1.030000001E-1,-4.100000113E-2,5.512622092E-1
6.854069828E0,7.860000134E-1,3.619999886E-1,3.999999911E-2,8.662794079E-1
6.859036828E0,7.839999795E-1,4.779999852E-1,-1.459999979E-1,9.297612345E-1
6.864003674E0,8.320000172E-1,5.569999814E-1,1.260000020E-1,1.009132800E0
6.868970674E0,6.959999800E-1,7.620000243E-1,-1.319999993E-1,1.040424918E0
6.873937751E0,7.779999971E-1,7.350000143E-1,-1.049999967E-1,1.075422715E0
6.878904828E0,8.159999847E-1,5.730000138E-1,-4.999999888E-3,9.971007928E-1
6.883871905E0,5.379999876E-1,2.549999952E-1,-1.140000001E-1,6.061889015E-1
6.888838664E0,3.740000129E-1,-2.750000060E-1,1.979999989E-1,5.046830812E-1
6.893805741E0,4.280000031E-1,-2.339999974E-1,-5.900000036E-2,4.913461117E-1
6.898772818E0,3.869999945E-1,7.299999893E-2,-4.399999976E-2,3.962751514E-1
6.903739659E0,-4.460000098E-1,-6.300000101E-2,3.700000048E-2,4.519446967E-1
6.908706736E0,-5.270000100E-1,-1.169999987E-1,-1.250000000E-1,5.541146183E-1
6.913673731E0,-4.869999886E-1,-1.030000001E-1,5.099999905E-2,5.003788453E-1
6.918640577E0,-4.799999893E-1,-8.399999887E-2,-5.999999866E-2,4.909745302E-1
6.923607577E0,-4.629999995E-1,-2.899999917E-2,-7.299999893E-2,4.696157997E-1
6.928574664E0,-4.900000095E-1,-4.300000146E-2,7.500000298E-2,4.975680958E-1
6.933541741E0,-5.170000196E-1,-5.600000173E-2,-1.689999998E-1,5.467961415E-1
6.938508798E0,-4.580000043E-1,-5.299999937E-2,-1.159999967E-1,4.754250762E-1
6.943475567E0,-3.860000074E-1,-1.200000010E-2,-3.500000015E-2,3.877692687E-1
6.948442644E0,-4.950000048E-1,-6.599999964E-2,-8.900000155E-2,5.072494504E-1
6.953409505E0,-4.269999862E-1,-6.599999964E-2,-8.900000155E-2,4.411416875E-1
6.958376582E0,-3.869999945E-1,-6.199999899E-2,-1.860000044E-1,4.338306090E-1
6.963343659E0,-4.110000134E-1,-4.800000042E-2,-5.000000075E-2,4.168033242E-1
6.968310673E0,-4.110000134E-1,-7.500000298E-2,-3.700000048E-2,4.194222353E-1
6.973277519E0,-3.970000148E-1,-4.800000042E-2,-5.000000075E-2,4.030049775E-1
6.978244587E0,-4.219999909E-1,-8.299999684E-2,-6.499999762E-2,4.349689547E-1
6.983211664E0,-4.189999998E-1,-9.600000083E-2,2.899999917E-2,4.308340747E-1
6.988178741E0,-3.779999912E-1,-5.499999970E-2,-9.300000221E-2,3.931386444E-1
6.993145485E0,-3.230000138E-1,-5.499999970E-2,-3.799999878E-2,3.298454317E-1
6.998112485E0,-3.019999862E-1,4.899999872E-2,-3.900000080E-2,3.084250178E-1
7.003079562E0,-4.090000093E-1,-1.270000041E-1,-7.999999821E-2,4.356719045E-1
7.008046399E0,-3.269999921E-1,-3.200000152E-2,-7.999999821E-2,3.381611963E-1
7.013013476E0,-3.950000107E-1,-4.999999888E-3,0.000000000E0,3.950316550E-1
7.017980534E0,-2.800000012E-1,-4.300000146E-2,-8.100000024E-2,2.946353693E-1
7.022947534E0,-3.050000072E-1,-2.000000095E-3,-2.700000070E-2,3.061992887E-1
7.027914380E0,-2.500000000E-1,-1.499999966E-2,-4.100000113E-2,2.537833724E-1
7.032881486E0,-3.050000072E-1,2.500000037E-2,-4.100000113E-2,3.087571934E-1
7.037848563E0,-2.849999964E-1,-1.400000043E-2,-2.800000086E-2,2.867141399E-1
7.042815640E0,-3.230000138E-1,-1.000000047E-3,-1.369999945E-1,3.508546814E-1
7.047782424E0,-2.960000038E-1,-6.899999827E-2,-9.600000083E-2,3.187365718E-1
7.052749501E0,-2.829999924E-1,-1.000000047E-3,-1.640000045E-1,3.270871400E-1
7.057716496E0,-3.149999976E-1,-2.600000054E-2,-7.000000030E-2,3.237298234E-1
7.062683573E0,-2.579999864E-1,-5.299999937E-2,-7.000000030E-2,2.725307193E-1
7.067650419E0,-3.120000064E-1,-2.600000054E-2,-7.000000030E-2,3.208114775E-1
7.072617501E0,-3.529999852E-1,-3.999999911E-2,-1.239999980E-1,3.762778083E-1
7.077584501E0,-2.029999942E-1,-5.000000075E-2,-2.999999933E-2,2.112084223E-1
7.082551357E0,-3.100000024E-1,4.000000190E-3,-1.250000000E-1,3.342768336E-1
7.087518434E0,-3.510000110E-1,-6.300000101E-2,-2.999999933E-2,3.578687019E-1
7.092485510E0,-2.560000122E-1,1.799999923E-2,-2.999999933E-2,2.583795777E-1
7.097452530E0,-2.259999961E-1,-1.099999994E-1,-4.399999976E-2,2.551705274E-1
7.102419607E0,-2.240000069E-1,-5.400000140E-2,-1.120000035E-1,2.561952459E-1
7.107386454E0,-2.249999940E-1,-1.300000027E-2,-4.399999976E-2,2.296301315E-1
7.112353458E0,-2.649999857E-1,0.000000000E0,-5.799999833E-2,2.712729110E-1
7.117320535E0,-1.969999969E-1,-1.140000001E-1,-1.270000041E-1,2.606415159E-1
7.122287621E0,-2.910000086E-1,-1.129999980E-1,-4.500000179E-2,3.153965832E-1
7.127254698E0,-1.550000012E-1,6.300000101E-2,-8.600000292E-2,1.881223033E-1
7.132221468E0,-2.090000063E-1,-1.799999923E-2,4.899999872E-2,2.154205248E-1
7.137188521E0,-2.080000043E-1,-1.700000092E-2,-7.299999893E-2,2.210927445E-1
7.142155367E0,-2.199999988E-1,9.099999815E-2,-4.999999888E-3,2.381302147E-1
7.147122444E0,-1.650000066E-1,7.699999958E-2,6.199999899E-2,1.923486469E-1
7.152089458E0,-2.469999939E-1,1.049999967E-1,8.000000380E-3,2.685107006E-1
7.157056535E0,-2.310000062E-1,7.199999690E-2,-1.140000001E-1,2.674714984E-1
7.162023381E0,-1.879999936E-1,1.700000092E-2,-8.699999750E-2,2.078509013E-1
7.166990377E0,-2.160000056E-1,4.000000190E-3,2.099999972E-2,2.170552980E-1
7.171957454E0,-1.469999999E-1,-1.180000007E-1,7.000000216E-3,1.886319171E-1
7.176924526E0,-3.030000031E-1,-3.400000185E-2,-7.400000095E-2,3.137530911E-1
7.181891372E0,-2.319999933E-1,-3.400000185E-2,-1.010000035E-1,2.553056947E-1
7.186858449E0,-2.319999933E-1,-7.500000298E-2,-8.799999952E-2,2.592161208E-1
7.191825429E0,-1.640000045E-1,6.000000052E-3,-8.799999952E-2,1.862149333E-1
7.196792506E0,-1.790000051E-1,-3.200000152E-2,-6.100000069E-2,1.917967727E-1
7.201759352E0,-1.099999994E-1,8.000000380E-3,-4.699999839E-2,1.198874461E-1
7.206726362E0,-1.509999931E-1,8.000000380E-3,-1.019999981E-1,1.823979099E-1
7.211693439E0,-2.319999933E-1,8.000000380E-3,-3.400000185E-2,2.346145712E-1
7.216660295E0,-2.419999987E-1,-1.700000092E-2,-2.099999972E-2,2.435035921E-1
7.221627372E0,-1.720000058E-1,-2.999999933E-2,-6.100000069E-2,1.849459436E-1
7.226594372E0,-9.099999815E-2,-1.700000092E-2,-1.430000067E-1,1.703496452E-1
7.231561468E0,-1.589999944E-1,-1.700000092E-2,-1.570000052E-1,2.240959614E-1
7.236528314E0,-1.360000074E-1,8.999999613E-3,-1.430000067E-1,1.975500036E-1
7.241495391E0,-1.209999993E-1,-4.000000190E-3,-2.099999972E-2,1.228739184E-1
7.246462376E0,-1.749999970E-1,2.199999988E-2,-7.500000298E-2,1.916611578E-1
7.251429453E0,-1.070000008E-1,-1.799999923E-2,-1.299999952E-1,1.693310335E-1
7.256396266E0,-1.260000020E-1,-4.000000190E-3,4.600000009E-2,1.341938915E-1
7.261363343E0,-9.700000286E-2,-4.000000190E-3,-6.199999899E-2,1.151911474E-1
7.266330343E0,-2.610000074E-1,-5.799999833E-2,-1.030000001E-1,2.865205118E-1
7.271297208E0,-1.519999951E-1,-1.120000035E-1,-7.000000216E-3,1.889364954E-1
7.276264285E0,-1.420000046E-1,3.400000185E-2,-1.299999952E-1,1.954993611E-1
7.281231362E0,-8.600000292E-2,6.000000052E-3,-4.899999872E-2,9.916148636E-2
7.286198376E0,-1.129999980E-1,1.999999955E-2,-1.299999952E-1,1.734041473E-1
7.291165222E0,-8.600000292E-2,3.400000185E-2,-1.169999987E-1,1.491341689E-1
7.296132318E0,-9.300000221E-2,-6.899999827E-2,-2.199999988E-2,1.178728135E-1
7.301099318E0,-9.200000018E-2,-8.299999684E-2,-4.899999872E-2,1.332441345E-1
7.306066395E0,-1.469999999E-1,-6.899999827E-2,-4.899999872E-2,1.696201627E-1
7.311033241E0,-6.499999762E-2,1.200000010E-2,-6.199999899E-2,9.062560106E-2
7.316000318E0,-8.600000292E-2,-5.200000107E-2,-7.599999756E-2,1.260000010E-1
7.320967318E0,-7.199999690E-2,8.399999887E-2,-9.000000358E-2,1.426183719E-1
7.325934395E0,-4.500000179E-2,5.700000003E-2,-8.000000380E-3,7.306161900E-2
7.330901241E0,-1.270000041E-1,1.600000076E-2,3.200000152E-2,1.319431739E-1
7.335868308E0,-1.180000007E-1,1.400000043E-2,-1.169999987E-1,1.667603067E-1
7.340835308E0,-7.599999756E-2,-1.200000010E-2,-7.599999756E-2,1.081480433E-1
7.345802385E0,-2.199999988E-2,8.200000226E-2,-8.000000380E-3,8.527602460E-2
7.350769231E0,-1.040000021E-1,4.100000113E-2,-1.169999987E-1,1.618208894E-1
7.355736231E0,-8.399999887E-2,1.300000027E-2,-6.300000101E-2,1.058017010E-1
7.360703308E0,-7.000000030E-2,5.400000140E-2,-6.300000101E-2,1.085587413E-1
7.365670395E0,-2.899999917E-2,-5.400000140E-2,-6.300000101E-2,8.789766908E-2
7.370637241E0,-2.899999917E-2,2.700000070E-2,-1.040000021E-1,1.112924096E-1
7.375604245E0,-6.499999762E-2,3.700000048E-2,-1.040000021E-1,1.281015229E-1
7.380571322E0,-5.099999905E-2,-1.600000076E-2,5.900000036E-2,7.961155676E-2
7.385538399E0,-5.099999905E-2,-3.000000026E-3,-3.599999845E-2,6.249799830E-2
7.390505260E0,-6.499999762E-2,-1.600000076E-2,-7.699999958E-2,1.020294058E-1
7.395472260E0,2.000000095E-3,4.699999839E-2,-9.000000358E-2,1.015529443E-1
7.400439337E0,-9.200000018E-2,-4.800000042E-2,4.000000190E-3,1.038460402E-1
7.405406203E0,-7.900000364E-2,-4.800000042E-2,-1.309999973E-1,1.603309075E-1
7.410373203E0,-7.900000364E-2,6.000000052E-3,-8.000000380E-3,7.963039986E-2
7.415340265E0,-9.899999946E-2,4.999999888E-3,1.799999923E-2,1.007472077E-1
7.420307341E0,-4.399999976E-2,-6.199999899E-2,-6.300000101E-2,9.873702437E-2
7.425274111E0,-1.260000020E-1,1.899999939E-2,-1.720000058E-1,2.140584091E-1
7.430241184E0,-1.260000020E-1,4.600000009E-2,-1.309999973E-1,1.874913326E-1
7.435208261E0,-5.400000140E-2,-7.000000216E-3,-4.899999872E-2,7.325298648E-2
7.440175338E0,-1.080000028E-1,6.000000052E-3,-7.699999958E-2,1.327742465E-1
7.445142155E0,-1.080000028E-1,-1.999999955E-2,4.000000190E-3,1.099090560E-1
7.450109155E0,-8.100000024E-2,8.799999952E-2,-2.199999988E-2,1.216100323E-1
7.455076222E0,-6.300000101E-2,-1.899999939E-2,-7.699999958E-2,1.012867219E-1
7.460043068E0,-6.199999899E-2,-1.899999939E-2,-1.040000021E-1,1.225601905E-1
7.465010145E0,-6.199999899E-2,7.000000216E-3,-6.300000101E-2,8.866791982E-2
7.469977236E0,-7.599999756E-2,-8.699999750E-2,-1.860000044E-1,2.189543350E-1
7.474944236E0,-3.299999982E-2,5.700000003E-2,-1.180000007E-1,1.351369681E-1
7.479911082E0,-3.299999982E-2,5.700000003E-2,-6.300000101E-2,9.114274584E-2
7.484878145E0,-7.299999893E-2,-6.400000304E-2,-2.199999988E-2,9.954396128E-2
7.489845145E0,-4.999999888E-3,4.399999976E-2,-7.699999958E-2,8.882567148E-2
7.494812222E0,-4.300000146E-2,-3.500000015E-2,-1.589999944E-1,1.683894247E-1
7.499779068E0,-1.239999980E-1,-2.099999972E-2,-1.309999973E-1,1.815984547E-1
7.504746068E0,-5.600000173E-2,-4.800000042E-2,-1.040000021E-1,1.274990223E-1
7.509712890E0,-7.000000030E-2,4.999999888E-3,-5.000000075E-2,8.616844037E-2
7.514679967E0,-5.299999937E-2,-4.500000179E-2,-1.180000007E-1,1.369598491E-1
7.519647044E0,-1.199999973E-1,-1.700000092E-2,-7.699999958E-2,1.435896909E-1
7.524614135E0,-5.200000107E-2,-4.000000190E-3,-1.040000021E-1,1.163443190E-1
7.529580904E0,-9.300000221E-2,-3.099999949E-2,-9.099999815E-2,1.337572430E-1
7.534547981E0,-3.599999845E-2,2.099999972E-2,3.099999949E-2,5.194227416E-2
7.539515058E0,1.799999923E-2,7.000000216E-3,-6.300000101E-2,6.589385482E-2
7.544482135E0,-3.599999845E-2,7.000000216E-3,-1.040000021E-1,1.102769257E-1
7.549449130E0,-6.300000101E-2,7.000000216E-3,-1.860000044E-1,1.965044574E-1
7.554415976E0,-9.700000286E-2,7.000000216E-3,-2.300000004E-2,9.993498166E-2
7.559383053E0,-1.499999966E-2,7.500000298E-2,-1.319999993E-1,1.525581864E-1
7.564350063E0,-1.400000043E-2,-3.299999982E-2,-1.180000007E-1,1.233247752E-1
7.569317140E0,-5.499999970E-2,1.999999955E-2,-7.699999958E-2,9.671607873E-2
7.574283986E0,-5.200000107E-2,-6.000000052E-3,-1.040000021E-1,1.164302390E-1
7.579251039E0,-1.190000027E-1,-6.000000052E-3,3.000000026E-3,1.191889284E-1
7.584217808E0,-5.099999905E-2,1.999999955E-2,-5.000000075E-2,7.416872629E-2
7.589184866E0,2.999999933E-2,-5.999999866E-2,-7.699999958E-2,1.021224742E-1
7.594151943E0,-4.800000042E-2,-5.600000173E-2,-5.000000075E-2,8.910667937E-2
7.599119020E0,-3.400000185E-2,-5.600000173E-2,-1.449999958E-1,1.591131645E-1
7.604085981E0,-6.100000069E-2,-1.239999980E-1,-1.319999993E-1,1.911046818E-1
7.609052827E0,-6.100000069E-2,-8.299999684E-2,-1.049999967E-1,1.470884050E-1
7.614019827E0,1.799999923E-2,-5.200000107E-2,-1.049999967E-1,1.185453474E-1
7.618986904E0,4.999999888E-3,-2.500000037E-2,-1.180000007E-1,1.207228238E-1
7.623953981E0,-8.000000380E-3,2.000000095E-3,-7.699999958E-2,7.744029921E-2
7.628921058E0,-2.199999988E-2,1.499999966E-2,3.000000026E-3,2.679552173E-2
7.633887827E0,-1.999999955E-2,9.000000358E-2,-1.319999993E-1,1.610093179E-1
7.638854904E0,6.000000052E-3,-4.600000009E-2,-3.599999845E-2,5.871967215E-2
7.643821971E0,-7.500000298E-2,8.000000380E-3,-3.599999845E-2,8.357631448E-2
7.648789048E0,-4.699999839E-2,2.099999972E-2,-9.099999815E-2,1.045514204E-1
7.653755822E0,6.000000052E-3,-4.300000146E-2,-8.999999613E-3,4.433959990E-2
7.658722899E0,-6.100000069E-2,-1.499999966E-2,-9.099999815E-2,1.105757647E-1
7.663689746E0,-2.099999972E-2,-2.000000095E-3,-8.999999613E-3,2.293468948E-2
7.668656741E0,5.999999866E-2,-2.000000095E-3,-7.699999958E-2,9.763708197E-2
7.673623817E0,-3.200000152E-2,9.999999776E-3,-8.999999613E-3,3.471311115E-2
7.678590894E0,8.000000380E-3,-5.700000003E-2,-2.300000004E-2,6.198386896E-2
7.683557971E0,4.899999872E-2,3.700000048E-2,-5.000000075E-2,7.918333148E-2
7.688524741E0,8.000000380E-3,-7.100000232E-2,-5.000000075E-2,8.720665348E-2
7.693491817E0,-5.499999970E-2,-4.100000113E-2,-8.999999613E-3,6.918814966E-2
7.698458894E0,2.600000054E-2,0.000000000E0,-5.000000075E-2,5.635601212E-2
7.703425741E0,-1.400000043E-2,1.300000027E-2,-7.800000161E-2,8.030566773E-2
7.708392828E0,0.000000000E0,-1.300000027E-2,-5.000000075E-2,5.166236620E-2
7.713359828E0,-2.600000054E-2,7.599999756E-2,-1.319999993E-1,1.545186056E-1
7.718326904E0,-1.200000010E-2,2.099999972E-2,-1.180000007E-1,1.204533111E-1
7.723293746E0,-7.999999821E-2,-1.899999939E-2,-8.999999613E-3,8.271638099E-2
7.728260823E0,-5.299999937E-2,-1.010000035E-1,-1.319999993E-1,1.744534335E-1
7.733227885E0,-1.099999994E-2,-6.000000052E-3,-1.049999967E-1,1.057449730E-1
7.738194654E0,-3.900000080E-2,-7.400000095E-2,-1.049999967E-1,1.342460410E-1
7.743161654E0,-6.599999964E-2,-4.600000009E-2,-7.699999958E-2,1.113597768E-1
7.748128818E0,1.920000017E-1,1.030000001E-1,-1.113000035E0,1.134126130E0
7.753095587E0,-2.770000100E-1,-3.219999969E-1,1.118999958E0,1.196901796E0
7.758062664E0,-9.129999876E-1,1.030000001E-1,-2.010000050E-1,9.405205896E-1
7.763029746E0,-4.639999866E-1,-1.420000046E-1,-9.359999895E-1,1.054303547E0
